10435988	_derivationally_related_form	1507143
8732116	_instance_hypernym	8702402
1840092	_hypernym	1835496
216216	_derivationally_related_form	11502102
2672187	_verb_group	417001
1547459	_member_meronym	1550429
3417345	_hypernym	8674739
2058994	_derivationally_related_form	15282696
8929922	_member_of_domain_region	1293167
2472293	_has_part	5564590
9923418	_hypernym	9610405
1816336	_hypernym	1507175
10008716	_derivationally_related_form	2559199
2035337	_also_see	1880531
3307274	_hypernym	3224032
12131405	_hypernym	12102133
9681351	_derivationally_related_form	3039087
8287844	_synset_domain_topic_of	6144081
214020	_hypernym	215800
12990938	_hypernym	11592146
10544748	_hypernym	10008716
12341126	_member_meronym	12341412
489837	_derivationally_related_form	3735637
2537085	_hypernym	2512938
9397607	_hypernym	9225146
7412310	_derivationally_related_form	2162947
1033903	_synset_domain_topic_of	8083599
3995535	_hypernym	2934168
2404224	_derivationally_related_form	216723
11959632	_hypernym	12212361
5489394	_hypernym	5486920
1392237	_also_see	1212230
821580	_verb_group	821765
9303647	_has_part	9322930
1928730	_derivationally_related_form	288486
2871963	_derivationally_related_form	2005778
794079	_derivationally_related_form	1896478
12779603	_hypernym	12778605
12292285	_hypernym	11567411
7593774	_hypernym	7593549
252990	_verb_group	226882
8996871	_member_of_domain_region	8043848
10246703	_hypernym	9617867
8722084	_instance_hypernym	8524735
1987160	_derivationally_related_form	5074774
727573	_hypernym	726300
2448185	_derivationally_related_form	8164585
1524298	_verb_group	1612295
3017070	_hypernym	2821627
7449862	_hypernym	7447641
8025497	_synset_domain_topic_of	759694
1812471	_member_meronym	1812866
7975026	_hypernym	7950920
7726386	_hypernym	7725376
344259	_derivationally_related_form	1543123
15212167	_has_part	15190084
8978343	_instance_hypernym	8702402
1494310	_also_see	1363648
8045428	_synset_domain_topic_of	759694
8440630	_derivationally_related_form	10011902
3049457	_has_part	4190052
92690	_derivationally_related_form	9961605
1723678	_hypernym	1342529
7373803	_derivationally_related_form	1461328
13604275	_hypernym	13583724
4871720	_hypernym	4871374
267522	_derivationally_related_form	2280132
9275473	_has_part	8887841
275088	_hypernym	208836
11390364	_instance_hypernym	10624540
12377198	_hypernym	13104059
95502	_derivationally_related_form	2497062
8626845	_hypernym	8521623
6245084	_hypernym	5946687
2284662	_synset_domain_topic_of	766234
7144416	_hypernym	7142566
5985602	_hypernym	5985381
9943541	_synset_domain_topic_of	8199025
1951480	_also_see	2402825
251615	_derivationally_related_form	8508105
6248361	_hypernym	5996646
12148079	_hypernym	11556857
1218593	_hypernym	1215392
14322699	_derivationally_related_form	2121511
14322699	_derivationally_related_form	65070
475183	_hypernym	205885
8818835	_instance_hypernym	8633957
11860801	_member_meronym	11861021
12180885	_hypernym	13104059
2553196	_member_meronym	2610834
1955127	_derivationally_related_form	6682794
4980008	_derivationally_related_form	1055073
2957823	_derivationally_related_form	6960566
2441942	_hypernym	2441326
567291	_synset_domain_topic_of	6084469
8769645	_derivationally_related_form	9748408
10498816	_derivationally_related_form	1076370
1891438	_member_meronym	1891633
3351262	_hypernym	4530566
1212519	_derivationally_related_form	895304
1927447	_hypernym	1926311
12849061	_hypernym	12205694
334935	_derivationally_related_form	1230555
4395332	_hypernym	2740764
3511426	_derivationally_related_form	1751545
9049303	_has_part	9134386
1487743	_member_meronym	1487914
13050940	_hypernym	13049953
4203705	_hypernym	3398467
9994943	_derivationally_related_form	358431
2632239	_hypernym	1429349
583242	_derivationally_related_form	13541491
1958868	_synset_domain_topic_of	450335
2912440	_hypernym	3759954
3048412	_hypernym	2721160
12499163	_hypernym	13112664
6235829	_hypernym	6234825
224738	_derivationally_related_form	1323338
7668702	_has_part	7668902
334649	_hypernym	334186
1118449	_verb_group	1119169
345926	_derivationally_related_form	1889129
477107	_hypernym	476744
2263038	_member_meronym	2263717
12157276	_member_meronym	12158148
1356582	_derivationally_related_form	4160036
211776	_hypernym	211110
7962707	_hypernym	7961480
10683126	_derivationally_related_form	1960911
3632963	_hypernym	4018667
2289295	_hypernym	2210855
176618	_synset_domain_topic_of	6063588
15069820	_derivationally_related_form	431610
12203331	_hypernym	15098161
1101391	_also_see	525453
8963369	_instance_hypernym	8700255
203649	_derivationally_related_form	800930
2180529	_derivationally_related_form	4981139
9614047	_derivationally_related_form	2063771
515154	_derivationally_related_form	8065937
5194578	_derivationally_related_form	1350449
2337545	_derivationally_related_form	9968259
447771	_verb_group	447950
10299250	_derivationally_related_form	1194418
14580090	_derivationally_related_form	1118081
8499057	_derivationally_related_form	2831736
2347220	_derivationally_related_form	2463205
1017320	_derivationally_related_form	1217043
15234764	_has_part	15235126
46344	_derivationally_related_form	1713348
1410223	_derivationally_related_form	10178216
11780018	_hypernym	15053867
15145586	_has_part	15146545
7334490	_derivationally_related_form	1621219
14494893	_hypernym	14494716
12778045	_member_meronym	12778219
5502090	_hypernym	5501711
1012712	_derivationally_related_form	654625
13456715	_hypernym	13518963
6732013	_hypernym	6722453
1638368	_derivationally_related_form	5982152
67274	_derivationally_related_form	9860940
1202728	_derivationally_related_form	2806261
143251	_hypernym	635850
1840278	_hypernym	1507175
904046	_hypernym	971650
829107	_derivationally_related_form	10694258
6795290	_hypernym	3853734
8086646	_hypernym	8086356
894552	_hypernym	893955
1477184	_hypernym	1342529
11909353	_hypernym	11575425
2335629	_derivationally_related_form	2811936
12290116	_member_meronym	12293419
2742638	_derivationally_related_form	7181043
1365355	_hypernym	1362736
6969129	_synset_domain_topic_of	6236802
4521125	_hypernym	2853449
13210827	_hypernym	13167078
790205	_hypernym	786195
1697027	_derivationally_related_form	13913566
6718543	_hypernym	6717170
2840361	_hypernym	3496892
6295235	_member_of_domain_usage	13262462
1735308	_derivationally_related_form	3257343
10066452	_hypernym	10287213
5275905	_has_part	5234737
7135734	_derivationally_related_form	941990
11911591	_member_meronym	11983910
2238462	_also_see	911327
1640855	_verb_group	486018
2101046	_derivationally_related_form	2855089
12192722	_member_meronym	12192877
10247358	_hypernym	10129825
2045790	_derivationally_related_form	2939919
13418219	_hypernym	13349395
6486161	_hypernym	6495000
11512992	_derivationally_related_form	2085573
2469443	_hypernym	2467662
7757132	_hypernym	13138308
414823	_hypernym	2013571
307419	_hypernym	306723
3305522	_hypernym	3183080
5718254	_hypernym	5712076
9117351	_has_part	9187923
4810865	_hypernym	4723816
2329093	_member_meronym	2346315
5531161	_hypernym	5225602
2810471	_has_part	4413151
367976	_hypernym	367768
7410745	_derivationally_related_form	1416871
2561108	_hypernym	2554730
10337789	_hypernym	9682291
13194328	_member_meronym	13194572
8900535	_has_part	8902196
9246660	_instance_hypernym	9411430
9316454	_hypernym	9334396
6552984	_synset_domain_topic_of	8441203
3973628	_hypernym	3623556
1217859	_hypernym	37396
12637485	_hypernym	12205694
8304135	_member_meronym	8851034
9126305	_has_part	9129324
6845599	_member_of_domain_usage	2996840
1115190	_derivationally_related_form	10710509
2660769	_hypernym	1429349
9879744	_hypernym	10202363
1535246	_verb_group	2742842
4497962	_synset_domain_topic_of	2958343
1625666	_hypernym	1621555
2230772	_also_see	2230247
168658	_derivationally_related_form	1855606
1548718	_derivationally_related_form	6389230
1809617	_hypernym	1809321
11623967	_hypernym	11623105
2636516	_hypernym	2203362
4442831	_hypernym	14991927
841628	_derivationally_related_form	1193721
10266328	_hypernym	7846
3961939	_hypernym	3536348
14413993	_derivationally_related_form	1030397
15271008	_derivationally_related_form	2535716
988287	_derivationally_related_form	7007945
1444326	_derivationally_related_form	420877
14854581	_derivationally_related_form	841986
2480923	_derivationally_related_form	4811126
31540	_hypernym	31820
1189282	_derivationally_related_form	906367
9156666	_instance_hypernym	8524735
907147	_derivationally_related_form	7208708
1258161	_hypernym	120202
12130160	_hypernym	12102133
3763968	_hypernym	4509592
1670172	_derivationally_related_form	3354903
11910835	_hypernym	8103777
1414916	_derivationally_related_form	7410745
8860123	_member_of_domain_region	15170786
277811	_derivationally_related_form	216216
2916684	_synset_domain_topic_of	6128570
858781	_derivationally_related_form	1214746
2545045	_hypernym	2367363
5866822	_synset_domain_topic_of	912822
5795460	_derivationally_related_form	795632
53656	_hypernym	52548
1017001	_derivationally_related_form	6733227
1922717	_hypernym	1922303
1471070	_member_meronym	1473990
779360	_derivationally_related_form	10524973
7124340	_member_of_domain_usage	846021
3119510	_hypernym	3736970
3728437	_hypernym	3666591
605086	_derivationally_related_form	5943300
2069888	_hypernym	2066939
764436	_synset_domain_topic_of	759694
536304	_hypernym	126264
1447257	_derivationally_related_form	113113
8395682	_synset_domain_topic_of	8199025
12411084	_member_meronym	12418065
12437311	_member_meronym	12437513
912473	_derivationally_related_form	7120524
14594456	_derivationally_related_form	524083
8416652	_hypernym	8251877
8284054	_hypernym	8276720
12014524	_hypernym	11929027
6824227	_hypernym	6818970
8788004	_instance_hypernym	8574314
4888788	_hypernym	4887912
12926689	_hypernym	12926480
14716042	_hypernym	14802450
8731057	_instance_hypernym	8524735
13319726	_hypernym	13319032
974173	_hypernym	952524
432839	_derivationally_related_form	14489113
6000644	_derivationally_related_form	10301261
11159920	_instance_hypernym	9765278
2133435	_derivationally_related_form	4674715
14731509	_hypernym	14736972
7035420	_hypernym	7048000
7572957	_hypernym	7566340
8466175	_hypernym	8466643
9428293	_hypernym	9433442
12473011	_hypernym	11561228
11985739	_hypernym	12205694
2546177	_hypernym	1429349
9884815	_hypernym	9939313
8060446	_hypernym	8061042
4956110	_derivationally_related_form	565592
3246454	_hypernym	3151077
7975026	_derivationally_related_form	2598143
6540702	_synset_domain_topic_of	8441203
6244852	_hypernym	5946687
10321474	_derivationally_related_form	1730216
1453188	_hypernym	1429349
1884577	_derivationally_related_form	348008
12660009	_hypernym	11566230
9802239	_derivationally_related_form	681429
12976985	_member_meronym	12977296
4076533	_derivationally_related_form	1734502
9935434	_derivationally_related_form	2416278
948071	_derivationally_related_form	13582013
1524885	_member_meronym	1528087
10360747	_synset_domain_topic_of	8199025
1011031	_derivationally_related_form	9814660
11628456	_hypernym	13108841
9625401	_derivationally_related_form	2496816
7154046	_hypernym	7154243
12322887	_member_meronym	12325497
3247620	_derivationally_related_form	1200440
8860123	_member_of_domain_region	10613387
4620558	_hypernym	4620216
14010927	_derivationally_related_form	1861403
1049737	_derivationally_related_form	1254685
1983264	_derivationally_related_form	324384
13421832	_hypernym	13358549
2125409	_derivationally_related_form	2650552
6611376	_hypernym	6611681
5229198	_synset_domain_topic_of	6057539
14580090	_derivationally_related_form	878348
12039743	_member_meronym	12085117
12850718	_member_meronym	12851094
3790755	_hypernym	3542333
12395717	_hypernym	11567411
12986084	_hypernym	11590783
10523519	_derivationally_related_form	2650552
11318171	_instance_hypernym	9765278
13169219	_member_meronym	13187031
1374020	_derivationally_related_form	717748
8020242	_instance_hypernym	8392137
12395068	_hypernym	12392070
5867413	_derivationally_related_form	1563005
652803	_hypernym	634586
6741305	_hypernym	6740644
10656223	_hypernym	7846
2265231	_derivationally_related_form	9761403
2540255	_hypernym	1429349
1582645	_derivationally_related_form	3173524
13424183	_synset_domain_topic_of	6090869
973056	_derivationally_related_form	6619428
702601	_derivationally_related_form	2388143
1740	_derivationally_related_form	831191
13208468	_hypernym	13167078
11500968	_hypernym	11420831
5406782	_hypernym	5397468
820801	_derivationally_related_form	9814660
789391	_derivationally_related_form	1472807
1772985	_hypernym	1762525
2080577	_also_see	51045
14421373	_derivationally_related_form	2430580
1574671	_hypernym	1507175
2179279	_also_see	1222360
842989	_hypernym	843468
15128711	_instance_hypernym	15243730
172490	_hypernym	168237
1603732	_hypernym	1332730
1845720	_derivationally_related_form	295701
944449	_derivationally_related_form	2690093
12222715	_member_meronym	12223160
1524523	_hypernym	452512
2146526	_member_meronym	2146700
3018971	_instance_hypernym	4051825
1758180	_hypernym	1651444
1637633	_derivationally_related_form	10062996
4295881	_hypernym	4341686
13220842	_member_meronym	13224086
9087599	_instance_hypernym	8655464
6588785	_hypernym	6566077
5715864	_derivationally_related_form	2193974
380083	_derivationally_related_form	1462005
4435870	_derivationally_related_form	1884577
10116246	_hypernym	10677713
1734929	_derivationally_related_form	13549916
2472293	_has_part	5539138
1973125	_derivationally_related_form	327683
8266235	_derivationally_related_form	1745536
12758639	_member_meronym	12762245
3439814	_derivationally_related_form	1942959
2581289	_member_meronym	2581642
8620763	_hypernym	8620061
1526521	_hypernym	1525720
1378556	_derivationally_related_form	5088324
980394	_hypernym	980038
602255	_derivationally_related_form	13434878
11856981	_member_meronym	11857528
7686021	_hypernym	7685730
3331820	_has_part	3331599
966504	_hypernym	780889
180495	_hypernym	173338
10678472	_derivationally_related_form	462092
7148192	_hypernym	7140659
1051331	_derivationally_related_form	1494310
6873252	_hypernym	33020
1921772	_derivationally_related_form	325502
864475	_derivationally_related_form	1220152
2116568	_hypernym	2116118
143885	_hypernym	46522
14902141	_hypernym	14894140
10754578	_derivationally_related_form	1733667
5871792	_synset_domain_topic_of	704305
3940256	_has_part	4184095
10682953	_hypernym	9622302
8389094	_hypernym	7974025
1917611	_hypernym	1916925
186161	_derivationally_related_form	365012
156485	_hypernym	151689
7993109	_derivationally_related_form	2665803
14959472	_hypernym	14700745
883139	_hypernym	882961
10221956	_derivationally_related_form	3596787
2152881	_hypernym	15388
2761696	_hypernym	3316406
11664090	_hypernym	11553763
1800042	_member_meronym	1800195
7434102	_hypernym	7433973
10474950	_hypernym	9633969
10117739	_derivationally_related_form	46151
10691764	_derivationally_related_form	2360274
2031622	_hypernym	2031158
7120524	_derivationally_related_form	738747
5789432	_derivationally_related_form	648977
6581410	_has_part	6584702
7150328	_derivationally_related_form	1116585
885925	_derivationally_related_form	1210816
14971519	_derivationally_related_form	238867
10711483	_derivationally_related_form	490968
12199030	_member_meronym	12199266
3979847	_hypernym	14593671
2303585	_hypernym	2302459
3583109	_hypernym	2720201
417643	_hypernym	417397
13504739	_hypernym	13526110
808182	_derivationally_related_form	233335
12154228	_member_meronym	12154426
681429	_derivationally_related_form	33615
8186047	_hypernym	8058098
123170	_derivationally_related_form	7296428
8191230	_hypernym	8198137
2157731	_derivationally_related_form	5684561
1069125	_hypernym	1068773
12660601	_hypernym	11665372
13491876	_derivationally_related_form	372665
1640207	_derivationally_related_form	7328942
4467307	_derivationally_related_form	1453969
384510	_hypernym	383952
2395115	_derivationally_related_form	5658226
1149480	_derivationally_related_form	235368
2337870	_synset_domain_topic_of	610738
14243877	_hypernym	14242922
13743605	_hypernym	13743269
2316304	_hypernym	2230772
7765208	_hypernym	13138308
2150948	_hypernym	2150510
1726390	_member_meronym	1751621
1781478	_also_see	2055062
11515325	_derivationally_related_form	25203
908772	_derivationally_related_form	1693881
2232606	_member_meronym	2235575
740048	_synset_domain_topic_of	8441203
4865502	_derivationally_related_form	722232
2273545	_member_meronym	2301072
2045024	_hypernym	1504437
9721088	_derivationally_related_form	8960548
11426530	_hypernym	11458624
1355326	_hypernym	1348530
3286572	_hypernym	3739693
13496771	_derivationally_related_form	191517
3820728	_synset_domain_topic_of	6099269
13725726	_hypernym	13609507
1761533	_derivationally_related_form	13979503
407146	_derivationally_related_form	6414727
420132	_derivationally_related_form	148057
1518047	_hypernym	1617192
8860123	_member_of_domain_region	10356877
9811852	_derivationally_related_form	1134522
12684640	_member_meronym	12690388
2908217	_has_part	3485997
2686568	_has_part	4226537
7730855	_hypernym	7723330
9463721	_instance_hypernym	9360122
10263411	_hypernym	10101634
5376844	_hypernym	5418717
14747338	_hypernym	14745635
5534333	_hypernym	5298729
2067689	_derivationally_related_form	13482330
15295416	_derivationally_related_form	2586619
2589245	_hypernym	2376958
5167618	_hypernym	4723816
900616	_also_see	1580050
8974604	_instance_hypernym	8633957
10505206	_hypernym	10241300
1070708	_synset_domain_topic_of	1124794
1180351	_derivationally_related_form	3206908
12132092	_hypernym	12131550
10185148	_derivationally_related_form	1826723
930868	_derivationally_related_form	1701311
2040273	_derivationally_related_form	7274425
8798382	_member_of_domain_region	9912765
1363423	_member_meronym	1364008
1930874	_derivationally_related_form	3244388
7668702	_hypernym	7649854
8860123	_member_of_domain_region	8382297
7123012	_derivationally_related_form	913065
7194293	_synset_domain_topic_of	6148148
86320	_synset_domain_topic_of	612160
8134807	_has_part	8348400
13366693	_synset_domain_topic_of	6150633
777324	_derivationally_related_form	2275152
2586619	_derivationally_related_form	10140314
1454810	_hypernym	1448100
4096066	_has_part	4096733
1211098	_derivationally_related_form	5564590
921738	_derivationally_related_form	3722007
2080586	_hypernym	1864707
12248574	_has_part	7743224
13960464	_derivationally_related_form	2576921
465762	_derivationally_related_form	328885
2375131	_hypernym	2367363
911350	_derivationally_related_form	10335246
7404944	_synset_domain_topic_of	6115701
7472657	_hypernym	7456188
12747563	_member_meronym	12747961
4097256	_hypernym	3720163
1014990	_derivationally_related_form	1380638
5346714	_hypernym	5333777
2645143	_hypernym	1432517
2696306	_derivationally_related_form	10040344
7425011	_hypernym	7296428
1739814	_derivationally_related_form	10078806
9939313	_hypernym	7846
14397040	_hypernym	14396890
298896	_also_see	2717831
10280364	_hypernym	9977660
447158	_synset_domain_topic_of	6084469
10125561	_hypernym	10162991
5092635	_hypernym	5091770
6711855	_derivationally_related_form	824066
92366	_derivationally_related_form	9608377
2629390	_hypernym	2629256
2400139	_member_meronym	2418064
12529500	_hypernym	12205694
5654783	_hypernym	5654362
573530	_hypernym	573268
10177150	_hypernym	10557854
12280886	_member_meronym	12281241
12170415	_member_meronym	12171503
9694109	_hypernym	9686536
1575675	_hypernym	1494310
13558696	_derivationally_related_form	2400378
8462320	_derivationally_related_form	831651
616153	_derivationally_related_form	418615
4318131	_synset_domain_topic_of	467995
12823164	_member_meronym	12823531
559555	_hypernym	558883
8792548	_member_of_domain_region	8028397
888786	_derivationally_related_form	6520944
14818238	_derivationally_related_form	1657828
12860254	_hypernym	11579418
2868326	_derivationally_related_form	2106506
3377582	_hypernym	4599396
149508	_hypernym	147595
6477209	_hypernym	6471737
8207095	_synset_domain_topic_of	8199025
6172789	_hypernym	5999797
3003744	_derivationally_related_form	7907161
8287586	_member_meronym	10480730
12972414	_member_meronym	12972629
5895138	_hypernym	5893916
7988857	_hypernym	7970406
9307902	_has_part	9426788
8860123	_member_of_domain_region	7468244
4980008	_hypernym	4916342
15036321	_hypernym	15034074
13771404	_hypernym	13760316
10225787	_hypernym	10644839
2443049	_hypernym	2431971
12501745	_member_meronym	12520864
2609466	_member_meronym	2609617
3283827	_hypernym	3274796
3076708	_hypernym	21939
12583126	_hypernym	12582231
37396	_derivationally_related_form	2367363
14984973	_derivationally_related_form	1696648
7844604	_hypernym	7566340
8350919	_hypernym	8420278
6845599	_member_of_domain_usage	3747281
9771435	_hypernym	9622302
2373601	_hypernym	1862557
647770	_derivationally_related_form	2939866
14040310	_hypernym	14039534
758525	_hypernym	757730
11117451	_instance_hypernym	9818343
2066304	_hypernym	2064887
2742232	_verb_group	1955984
199912	_derivationally_related_form	95329
2261419	_hypernym	2260421
967310	_hypernym	965895
9183971	_derivationally_related_form	10168183
4081044	_hypernym	4359589
12926480	_hypernym	13112664
1651972	_hypernym	1651444
55010	_hypernym	104868
2019762	_hypernym	1507175
11241854	_instance_hypernym	10650162
4703235	_derivationally_related_form	314272
6335162	_hypernym	7013549
2382087	_derivationally_related_form	720565
487874	_hypernym	483935
9138935	_has_part	9340644
806502	_derivationally_related_form	6687358
2489456	_derivationally_related_form	1036996
5917477	_hypernym	5916739
5549830	_has_part	5556204
7223450	_hypernym	7223170
724150	_derivationally_related_form	13368052
976698	_derivationally_related_form	2435634
1743784	_derivationally_related_form	5890249
2651014	_derivationally_related_form	10794014
1473990	_member_meronym	1476135
13754293	_derivationally_related_form	153263
9612848	_derivationally_related_form	1156834
4890865	_derivationally_related_form	10650162
2866578	_hypernym	3305522
7093489	_hypernym	929718
9761068	_derivationally_related_form	2470685
4495843	_has_part	3512911
998886	_hypernym	998399
8113443	_derivationally_related_form	10471250
6295235	_member_of_domain_usage	2841315
4539876	_hypernym	3744276
10442417	_hypernym	10154601
2207206	_derivationally_related_form	13253612
15233778	_hypernym	15113229
7484265	_hypernym	26192
5329533	_hypernym	5237227
1641751	_derivationally_related_form	61598
5068080	_derivationally_related_form	2037090
13366311	_derivationally_related_form	1184625
10380672	_hypernym	10630188
9038990	_has_part	9719430
1876028	_hypernym	1850315
2653359	_hypernym	1432517
1536168	_derivationally_related_form	396642
5302499	_has_part	5302899
1746565	_member_meronym	1746727
4405907	_has_part	3617594
1198307	_derivationally_related_form	2581477
44797	_hypernym	46534
7520112	_derivationally_related_form	2122983
9466280	_has_part	9239740
13941337	_derivationally_related_form	2634265
8860123	_member_of_domain_region	5689109
2041678	_derivationally_related_form	1060198
9093608	_has_part	9094217
2231052	_hypernym	2159955
3171094	_hypernym	3629986
966869	_derivationally_related_form	1565472
13898315	_hypernym	13897996
11222054	_instance_hypernym	10020890
13393762	_hypernym	13387209
2116959	_hypernym	1862557
12238306	_member_meronym	12238913
2075927	_hypernym	2062017
2116777	_derivationally_related_form	866606
6561942	_synset_domain_topic_of	6539178
1476483	_derivationally_related_form	2950154
2166460	_derivationally_related_form	5784242
442115	_hypernym	441824
13876371	_derivationally_related_form	2049190
2553196	_member_meronym	2572904
560293	_hypernym	558883
12141495	_derivationally_related_form	2688623
620379	_derivationally_related_form	6785367
15265518	_derivationally_related_form	1650610
420477	_synset_domain_topic_of	5946687
3699975	_derivationally_related_form	10279018
8939201	_instance_hypernym	8574314
294190	_hypernym	283127
58337	_derivationally_related_form	1979462
1502262	_member_meronym	1810466
2058933	_hypernym	1504437
13977366	_hypernym	13972797
9923673	_hypernym	9625401
10341955	_derivationally_related_form	292672
7381423	_hypernym	7387509
13549916	_derivationally_related_form	1734929
1211888	_hypernym	395333
7075172	_member_of_domain_usage	10719395
1876907	_verb_group	1877204
3781244	_has_part	3772077
406800	_derivationally_related_form	1217780
3400231	_hypernym	3880531
12559302	_hypernym	11585340
1588172	_member_meronym	1588858
10995115	_derivationally_related_form	3067506
3625355	_hypernym	3309808
1831930	_member_meronym	1832979
8571139	_hypernym	8523483
13792842	_derivationally_related_form	742320
10702781	_derivationally_related_form	10702615
1677716	_derivationally_related_form	3491178
2691156	_has_part	3530910
1286777	_hypernym	1340439
8860123	_member_of_domain_region	510922
468236	_derivationally_related_form	1158690
475819	_hypernym	126264
1078086	_hypernym	1077350
926702	_derivationally_related_form	10483530
651954	_derivationally_related_form	1954852
14574846	_derivationally_related_form	906735
7105475	_member_of_domain_usage	64789
682436	_hypernym	690501
6940290	_derivationally_related_form	3045750
8860123	_member_of_domain_region	13650921
3413428	_hypernym	3953020
8764107	_has_part	8765460
8289449	_hypernym	8289089
3394480	_hypernym	4468005
639998	_derivationally_related_form	6021761
1209220	_derivationally_related_form	2549392
1731031	_derivationally_related_form	10599806
187526	_derivationally_related_form	321956
13255145	_hypernym	13254985
4079244	_hypernym	3544360
7654667	_hypernym	7578363
10659762	_hypernym	7846
79212	_hypernym	79018
312784	_derivationally_related_form	1846320
5785311	_derivationally_related_form	648224
43480	_hypernym	40353
2709906	_derivationally_related_form	1004072
5841985	_hypernym	5841351
12821505	_hypernym	12205694
2433123	_derivationally_related_form	200768
11881742	_hypernym	11869351
7511733	_derivationally_related_form	1826723
2539334	_derivationally_related_form	10388440
2523275	_also_see	2058794
14496710	_hypernym	13920835
13777344	_hypernym	13576355
13460568	_derivationally_related_form	211396
9352282	_hypernym	9300674
2936281	_hypernym	2935658
2654256	_hypernym	1429349
8174995	_member_meronym	8175233
7496463	_hypernym	7494363
2647497	_derivationally_related_form	4765355
277811	_hypernym	277376
9215437	_hypernym	9366017
1016201	_hypernym	1014066
10427658	_hypernym	9620078
2863724	_derivationally_related_form	14633206
7854813	_hypernym	7850329
10593115	_hypernym	9617867
6845599	_member_of_domain_usage	3480186
11949402	_hypernym	12205694
12119238	_hypernym	12102133
1471070	_member_meronym	1502262
7695965	_derivationally_related_form	1665081
10395605	_derivationally_related_form	6413889
6416206	_hypernym	6410904
9784707	_derivationally_related_form	2234087
4947186	_hypernym	4946877
2174115	_derivationally_related_form	76393
348746	_verb_group	2609203
1379954	_member_meronym	1380118
4197391	_hypernym	3419014
1040550	_hypernym	1039330
3978421	_hypernym	2873839
1732270	_derivationally_related_form	15121625
4941942	_hypernym	4941124
2022659	_hypernym	2528380
4760296	_derivationally_related_form	2392654
1548290	_derivationally_related_form	2910353
12571194	_hypernym	11585340
9083390	_instance_hypernym	8524735
1455592	_member_meronym	1456296
10766025	_hypernym	7846
1001857	_derivationally_related_form	6508816
8085824	_hypernym	7965085
12574470	_hypernym	12205694
1326015	_hypernym	5470189
10703336	_hypernym	7846
1938426	_hypernym	1835496
866606	_hypernym	863513
10937611	_instance_hypernym	10515194
7137129	_derivationally_related_form	1036804
8981244	_member_of_domain_region	11782878
2532602	_hypernym	2512938
2982232	_derivationally_related_form	1514655
2154312	_derivationally_related_form	151087
782057	_derivationally_related_form	7187996
8227214	_hypernym	8049401
1791625	_hypernym	1789740
882961	_derivationally_related_form	2124748
8860123	_member_of_domain_region	10413276
8206663	_member_meronym	10337789
1106272	_hypernym	1105259
893741	_hypernym	893435
8801678	_has_part	9200874
4645943	_derivationally_related_form	681125
12715569	_member_meronym	12715914
7750299	_hypernym	7747055
1524885	_member_meronym	1555586
53097	_derivationally_related_form	2030158
2227119	_hypernym	1762525
1519046	_member_meronym	1519719
10460286	_hypernym	10072708
4850117	_derivationally_related_form	1369663
740053	_hypernym	670261
4628080	_derivationally_related_form	10579676
1719921	_derivationally_related_form	795785
4209811	_synset_domain_topic_of	2958343
9716439	_hypernym	9716047
9772930	_hypernym	9772746
2292564	_hypernym	1762525
9425607	_derivationally_related_form	1513838
9073697	_instance_hypernym	8524735
6784639	_derivationally_related_form	1831308
6066555	_derivationally_related_form	9868270
2484975	_hypernym	2484473
1468327	_derivationally_related_form	1194904
1892104	_derivationally_related_form	7409475
1892608	_hypernym	1835496
7414922	_hypernym	7414740
4296562	_derivationally_related_form	1711445
2520997	_synset_domain_topic_of	5999797
995134	_hypernym	954751
9148970	_has_part	9151411
1825417	_member_meronym	1829602
4568713	_derivationally_related_form	1672168
10747672	_derivationally_related_form	944548
1591835	_hypernym	1591621
100551	_derivationally_related_form	624738
4622415	_hypernym	4623612
1982395	_hypernym	1831531
1128655	_derivationally_related_form	2539334
6791372	_derivationally_related_form	1039330
12719684	_has_part	7819769
1792567	_derivationally_related_form	5830059
12460697	_hypernym	12425281
12203896	_hypernym	12202936
8964810	_has_part	9036452
7217782	_hypernym	7212190
1185981	_verb_group	1186208
15138241	_hypernym	15137890
3344784	_synset_domain_topic_of	8199025
4641447	_hypernym	4623612
4471632	_synset_domain_topic_of	6099269
2658944	_member_meronym	2659176
1014731	_derivationally_related_form	2304982
1428853	_derivationally_related_form	7988857
1792567	_derivationally_related_form	7496755
8801678	_has_part	8804487
6181584	_hypernym	6172789
14489113	_hypernym	13933560
4205759	_hypernym	4008634
2524081	_member_meronym	2524202
10633450	_derivationally_related_form	2128873
6448283	_hypernym	6431740
5981230	_derivationally_related_form	708980
11505546	_derivationally_related_form	168588
8921850	_has_part	8923177
5516848	_synset_domain_topic_of	6057539
1380122	_derivationally_related_form	5088324
198850	_hypernym	441445
11614713	_hypernym	11608250
1673472	_derivationally_related_form	13875571
4790774	_hypernym	4790449
1647672	_verb_group	1629000
8223263	_member_meronym	10077593
1162425	_hypernym	1158872
7032026	_derivationally_related_form	1050651
4061442	_hypernym	3353616
845909	_derivationally_related_form	6717170
974367	_derivationally_related_form	9795124
15242955	_hypernym	15113229
12039743	_member_meronym	12052053
1983797	_derivationally_related_form	4874409
2525044	_derivationally_related_form	65575
915830	_derivationally_related_form	7130341
3250089	_hypernym	3551084
9204977	_has_part	8764561
39021	_derivationally_related_form	2376958
2883205	_hypernym	3815615
1268457	_derivationally_related_form	14974264
1440801	_hypernym	1441100
