1642671	_member_meronym	1643374
1293650	_instance_hypernym	981369
724492	_hypernym	734348
2584097	_hypernym	2075462
2571251	_hypernym	2566528
2285392	_derivationally_related_form	8462205
282050	_derivationally_related_form	248659
1683101	_hypernym	1675963
2633844	_hypernym	1432517
1974399	_member_meronym	1975312
1743223	_hypernym	1656813
13146035	_hypernym	13145444
6149484	_hypernym	6143154
475183	_derivationally_related_form	253270
654625	_hypernym	657260
1779644	_hypernym	1779165
10731013	_derivationally_related_form	11349318
829107	_derivationally_related_form	5854812
2272152	_member_meronym	2272286
3566555	_hypernym	3733925
12694486	_hypernym	11666854
6845599	_member_of_domain_usage	2989475
8965598	_instance_hypernym	8698379
7383823	_hypernym	7371293
653811	_synset_domain_topic_of	181781
3967942	_derivationally_related_form	1422886
2645839	_derivationally_related_form	5169242
2260362	_derivationally_related_form	3748886
8771841	_instance_hypernym	8665504
8453722	_synset_domain_topic_of	8441203
8859173	_member_of_domain_region	7680416
9884133	_hypernym	10605985
4732543	_derivationally_related_form	724150
11668340	_hypernym	8103777
3695122	_hypernym	3738241
5320899	_has_part	5318831
6055300	_derivationally_related_form	3098803
7335414	_derivationally_related_form	388635
15164957	_has_part	15165289
12553314	_hypernym	11585340
12319687	_hypernym	11567411
2186690	_hypernym	2179518
9756400	_derivationally_related_form	11420376
1036996	_hypernym	1027859
12920204	_hypernym	12917901
7290761	_hypernym	7283608
7410207	_derivationally_related_form	1415162
1676313	_member_meronym	1677242
10511069	_hypernym	10569744
2667698	_derivationally_related_form	13981137
7520112	_derivationally_related_form	1796346
3244388	_derivationally_related_form	1930482
152887	_derivationally_related_form	7355887
149084	_derivationally_related_form	83334
857872	_hypernym	856847
8682819	_has_part	8564139
2064131	_derivationally_related_form	8182716
5736736	_derivationally_related_form	2351010
7362830	_derivationally_related_form	1835280
2870092	_has_part	2840619
548802	_hypernym	548326
10118382	_hypernym	9623038
614999	_derivationally_related_form	739270
13220842	_member_meronym	13221529
12904148	_member_meronym	12904314
7257815	_hypernym	6873571
6498569	_member_meronym	6837679
14628119	_hypernym	15011987
4408330	_instance_hypernym	4374735
5710573	_hypernym	5703429
315390	_derivationally_related_form	1945381
7535209	_derivationally_related_form	1364008
12109189	_hypernym	11556857
9913329	_derivationally_related_form	858568
14014162	_hypernym	14011811
12774127	_hypernym	11567411
1196653	_derivationally_related_form	10179649
504975	_hypernym	502415
2633534	_derivationally_related_form	6669864
1259211	_hypernym	70965
2451951	_also_see	2389220
12793886	_hypernym	12793015
10702781	_derivationally_related_form	7520612
2230782	_member_meronym	2231052
655555	_hypernym	654625
2627555	_derivationally_related_form	4353803
7404261	_hypernym	7404798
7926127	_hypernym	7901587
3894379	_derivationally_related_form	332835
1968569	_derivationally_related_form	324384
2007721	_member_meronym	2010144
6561942	_derivationally_related_form	869931
789237	_hypernym	788973
9941571	_derivationally_related_form	590626
1621127	_hypernym	1604330
4018155	_hypernym	3078287
315986	_derivationally_related_form	1435380
4778630	_derivationally_related_form	1800349
12743680	_hypernym	11567411
2388950	_derivationally_related_form	1232412
1111816	_derivationally_related_form	189565
402130	_verb_group	925873
5195362	_derivationally_related_form	2581073
8640531	_hypernym	3542333
2443114	_hypernym	2441326
6133203	_hypernym	6128570
10801291	_derivationally_related_form	993014
1475831	_derivationally_related_form	4666837
6845599	_member_of_domain_usage	2989893
5186306	_synset_domain_topic_of	8441203
1282466	_instance_hypernym	958477
10195261	_hypernym	10488865
3820728	_hypernym	4377057
504270	_derivationally_related_form	7434473
2492356	_hypernym	2489589
8991182	_has_part	8991491
12501745	_member_meronym	12518305
2748927	_derivationally_related_form	261604
216801	_synset_domain_topic_of	6084469
439343	_derivationally_related_form	5060783
15274074	_derivationally_related_form	779601
12367306	_member_meronym	12367611
457382	_hypernym	407535
2523877	_hypernym	2521646
855169	_derivationally_related_form	2117170
7150328	_hypernym	7149836
1316949	_hypernym	15388
2052511	_member_meronym	2052639
13176873	_hypernym	13167078
1449427	_derivationally_related_form	5291010
3161725	_hypernym	3959936
5117660	_derivationally_related_form	1531375
7889814	_hypernym	7889510
7206887	_synset_domain_topic_of	6163751
9200649	_instance_hypernym	9411430
6845599	_member_of_domain_usage	3198951
9590205	_instance_hypernym	9587565
2321759	_hypernym	2316038
775702	_synset_domain_topic_of	8441203
2602685	_hypernym	137313
14492953	_hypernym	14491271
14704465	_hypernym	14702416
1390616	_hypernym	463469
10027590	_hypernym	9998101
15388	_derivationally_related_form	1617192
2336483	_derivationally_related_form	3405725
2387910	_derivationally_related_form	15203229
1934427	_hypernym	1931768
9433442	_synset_domain_topic_of	9411430
8124256	_hypernym	8337324
1970667	_hypernym	1969726
1186810	_derivationally_related_form	2582450
733044	_derivationally_related_form	10458111
12163824	_has_part	7755411
2733122	_hypernym	1128193
2752695	_hypernym	1009240
3672638	_hypernym	3171356
2091689	_hypernym	1904930
5258299	_hypernym	5257737
8764561	_instance_hypernym	9203827
10018861	_derivationally_related_form	2479990
1579028	_hypernym	1578575
2949511	_derivationally_related_form	6117855
9137032	_has_part	2907985
1544692	_also_see	1469263
9802445	_hypernym	7846
9305479	_instance_hypernym	9233715
302875	_derivationally_related_form	5021535
8986066	_instance_hypernym	8633957
1837744	_also_see	21766
1955808	_hypernym	1941093
3380867	_hypernym	3122748
7139873	_hypernym	6252138
14413993	_hypernym	13937554
2179279	_also_see	1932973
3836451	_has_part	2865665
10350896	_hypernym	10423589
12372708	_member_meronym	12372932
10583387	_derivationally_related_form	415044
2181973	_derivationally_related_form	10714851
13491464	_hypernym	13532886
11717239	_hypernym	11571907
457998	_derivationally_related_form	14456138
4677514	_derivationally_related_form	2138659
2458517	_hypernym	2453611
4199027	_has_part	3511426
2274024	_hypernym	2159955
7437575	_derivationally_related_form	53889
8723006	_has_part	8729094
839411	_also_see	835609
289532	_derivationally_related_form	4962062
4194289	_has_part	3167666
2050921	_hypernym	1507175
7238694	_has_part	6398401
177243	_derivationally_related_form	531490
12958772	_hypernym	13166338
12244153	_hypernym	13112664
1674717	_derivationally_related_form	3631177
2017775	_hypernym	2016523
3994008	_hypernym	3740161
1389188	_member_meronym	1389507
1348075	_hypernym	1347583
219012	_derivationally_related_form	1323958
891936	_derivationally_related_form	6685456
7331013	_derivationally_related_form	1662118
1705655	_derivationally_related_form	14416349
12213197	_member_meronym	12930044
1250908	_derivationally_related_form	11459538
13607187	_hypernym	13583724
8619343	_hypernym	8673395
2053829	_hypernym	2051694
13629482	_hypernym	13601596
531490	_derivationally_related_form	10664340
10735298	_derivationally_related_form	2587239
10152440	_hypernym	10615334
3541091	_hypernym	4105893
1157850	_hypernym	1156438
6499244	_hypernym	6497459
15147097	_has_part	15146260
2218759	_derivationally_related_form	3082979
369194	_derivationally_related_form	8303275
8860123	_member_of_domain_region	9850642
330836	_derivationally_related_form	1946138
11911591	_member_meronym	11980577
2689146	_derivationally_related_form	3561657
417413	_derivationally_related_form	14496193
7731767	_hypernym	7731587
10752480	_derivationally_related_form	854904
2070874	_derivationally_related_form	7432559
2493260	_hypernym	2491383
11674332	_has_part	13154841
2371647	_member_meronym	2371801
6656741	_hypernym	6656408
512843	_derivationally_related_form	854150
10272171	_hypernym	9886010
5468849	_hypernym	5464104
812274	_hypernym	803617
9097707	_instance_hypernym	8524735
3953416	_hypernym	2913152
8927186	_member_of_domain_region	8011523
1800042	_hypernym	1507175
6556692	_derivationally_related_form	2582042
463778	_hypernym	142191
10529231	_derivationally_related_form	2204692
2863464	_derivationally_related_form	5948857
9620794	_derivationally_related_form	1037148
7439284	_derivationally_related_form	1880888
621734	_hypernym	2604760
10700201	_derivationally_related_form	2460619
2194414	_member_meronym	2194599
7526757	_hypernym	26192
1104637	_derivationally_related_form	1685601
7411645	_derivationally_related_form	2764765
9144851	_instance_hypernym	8524735
2933990	_hypernym	4404412
2383440	_hypernym	109660
8776687	_member_of_domain_region	8040008
5305136	_has_part	5240850
2486787	_hypernym	1864707
10670668	_derivationally_related_form	2464866
5236322	_hypernym	5225602
3561169	_hypernym	4372370
10197967	_derivationally_related_form	2417504
12660009	_member_meronym	12669641
8925700	_instance_hypernym	8524735
7160424	_hypernym	7159791
717748	_derivationally_related_form	1534609
2318165	_hypernym	2317661
1902877	_derivationally_related_form	1264148
2556623	_hypernym	1429349
2079851	_hypernym	2079389
6759063	_derivationally_related_form	841125
10165109	_hypernym	10480253
97394	_hypernym	93775
13053187	_member_meronym	13053450
5311054	_has_part	5372428
3853178	_hypernym	4162998
10553402	_hypernym	9627462
3652226	_hypernym	4164989
6615561	_derivationally_related_form	1505254
1205156	_hypernym	1202904
10519494	_hypernym	9623038
7681926	_hypernym	7679356
12659539	_hypernym	12659356
10546850	_derivationally_related_form	2870663
10256080	_hypernym	9946957
2565728	_member_meronym	2566325
543410	_derivationally_related_form	13464820
10491575	_derivationally_related_form	1745722
2377480	_hypernym	2374451
992041	_derivationally_related_form	6876309
4378842	_instance_hypernym	4407435
1313093	_member_meronym	2316038
11867070	_hypernym	11575425
968211	_derivationally_related_form	368302
594621	_derivationally_related_form	190115
695300	_hypernym	694990
10181990	_hypernym	10024119
949619	_derivationally_related_form	9615807
1591910	_member_meronym	1592084
14166358	_hypernym	14166118
13812607	_synset_domain_topic_of	6143546
4865722	_hypernym	4865502
8482113	_synset_domain_topic_of	8199025
3286383	_hypernym	3932670
8766988	_has_part	9417560
1011031	_derivationally_related_form	10682380
722675	_hypernym	600370
4892794	_hypernym	4847733
8860123	_member_of_domain_region	10719395
8055	_derivationally_related_form	5313822
5645597	_derivationally_related_form	439588
6179792	_derivationally_related_form	10577820
10547145	_derivationally_related_form	866702
4826235	_hypernym	4846770
3730153	_derivationally_related_form	2339413
1622596	_member_meronym	1622959
5965195	_derivationally_related_form	10346015
1112420	_derivationally_related_form	470386
4848262	_derivationally_related_form	1811441
4082344	_derivationally_related_form	98083
5538625	_has_part	5338410
8293831	_hypernym	7951464
10024621	_hypernym	10470779
1216191	_derivationally_related_form	1184625
14202763	_hypernym	14202996
8873622	_member_meronym	9704630
5564590	_has_part	5373790
12841872	_hypernym	12205694
7765728	_hypernym	7705931
495998	_derivationally_related_form	10785333
2125223	_derivationally_related_form	5658826
12501745	_member_meronym	12519328
9637211	_hypernym	9636339
8748076	_has_part	8752974
4534520	_derivationally_related_form	1003049
3350011	_hypernym	3431243
6975132	_derivationally_related_form	3003928
9847727	_hypernym	9628382
11651731	_member_meronym	11652376
319534	_similar_to	320536
11790624	_member_meronym	11790788
13805974	_hypernym	13805734
7373602	_derivationally_related_form	394813
5254197	_hypernym	5220461
711550	_derivationally_related_form	9615807
1914609	_hypernym	1914163
907657	_derivationally_related_form	7209965
713167	_derivationally_related_form	14419164
744758	_derivationally_related_form	748282
6851742	_member_of_domain_usage	14777441
1666717	_synset_domain_topic_of	5750657
6429316	_derivationally_related_form	961736
8396207	_hypernym	8337324
7888909	_hypernym	7802417
5161967	_hypernym	5161614
955148	_derivationally_related_form	6605897
3533654	_hypernym	3091374
5315095	_hypernym	5327134
1515566	_derivationally_related_form	2981911
2727039	_hypernym	2604760
900375	_hypernym	898518
7389931	_hypernym	7387509
8804154	_has_part	8804319
1877407	_hypernym	1864707
8860123	_member_of_domain_region	3528761
824767	_hypernym	826509
2549392	_derivationally_related_form	1209220
337903	_hypernym	338071
9639382	_hypernym	9638875
6940701	_hypernym	6937531
11524662	_synset_domain_topic_of	6118563
119524	_hypernym	252019
9780395	_synset_domain_topic_of	8199025
6295235	_member_of_domain_usage	4186848
3206718	_derivationally_related_form	2158587
2639087	_hypernym	2638596
391417	_hypernym	462092
11287964	_instance_hypernym	10382825
5008746	_hypernym	5006898
2711543	_derivationally_related_form	4047401
1222360	_derivationally_related_form	4871374
1809655	_derivationally_related_form	5071556
2074915	_member_meronym	2507337
10394141	_synset_domain_topic_of	15259284
2305856	_derivationally_related_form	13366912
2112029	_hypernym	2110927
1523823	_hypernym	1519977
13736799	_hypernym	13732295
2541431	_member_meronym	2541875
8584449	_hypernym	8664443
10261041	_derivationally_related_form	13961642
15015501	_derivationally_related_form	504901
1298668	_derivationally_related_form	390906
9968845	_hypernym	9774266
1854700	_hypernym	1854415
359903	_derivationally_related_form	1248782
9853184	_hypernym	9875353
2320621	_hypernym	2316038
2244773	_derivationally_related_form	92366
3062461	_hypernym	2707683
140900	_derivationally_related_form	1209953
5486510	_has_part	5493992
1527617	_hypernym	1525720
15244650	_hypernym	15180528
10102800	_hypernym	9792555
2345288	_derivationally_related_form	13262663
14687513	_hypernym	14875077
10521470	_derivationally_related_form	1734502
891850	_hypernym	884466
2182479	_derivationally_related_form	7377473
11542341	_member_meronym	11544131
14888310	_hypernym	14731135
12155773	_hypernym	12155583
614057	_derivationally_related_form	10007109
2860919	_derivationally_related_form	14048441
6782680	_derivationally_related_form	633443
256961	_derivationally_related_form	38365
6663940	_derivationally_related_form	2587084
6814870	_synset_domain_topic_of	7020895
1448100	_also_see	1505254
8973776	_member_of_domain_region	8014615
11117744	_instance_hypernym	10794014
715868	_derivationally_related_form	6539770
9812338	_hypernym	9614315
1792567	_derivationally_related_form	14322699
10204921	_hypernym	10622053
12350234	_member_meronym	12351287
13495873	_derivationally_related_form	2759614
8740875	_has_part	8746636
1775879	_member_meronym	1776313
1502262	_member_meronym	1620967
8011266	_instance_hypernym	8392137
1237415	_derivationally_related_form	467451
72012	_verb_group	74038
1693324	_hypernym	1690294
14364306	_hypernym	14363483
2510184	_hypernym	2680814
568430	_synset_domain_topic_of	479887
11867525	_derivationally_related_form	2937720
113726	_derivationally_related_form	1871680
6780309	_derivationally_related_form	1743313
1972131	_hypernym	124442
6295235	_member_of_domain_usage	3443912
2641571	_derivationally_related_form	14768201
3273551	_synset_domain_topic_of	7020895
9325530	_instance_hypernym	9386842
12918404	_hypernym	12917901
2538086	_derivationally_related_form	13792183
11990804	_hypernym	11579418
4437953	_has_part	3482523
12779233	_member_meronym	12779437
2887741	_derivationally_related_form	1428853
9956578	_derivationally_related_form	462092
1244853	_derivationally_related_form	3534776
304349	_hypernym	303495
1196316	_synset_domain_topic_of	8455271
2789770	_hypernym	4047401
8701942	_has_part	8701410
2207206	_derivationally_related_form	81572
2559862	_hypernym	2554730
1418237	_member_meronym	1418620
2701210	_verb_group	2700867
925873	_hypernym	633443
57506	_derivationally_related_form	14048441
1992503	_derivationally_related_form	7445265
6755156	_hypernym	6648724
4819026	_derivationally_related_form	532892
2084104	_hypernym	1850315
9410928	_hypernym	9379111
4802403	_derivationally_related_form	632438
2636811	_derivationally_related_form	1769347
135311	_hypernym	46522
11911591	_member_meronym	11990804
1458464	_derivationally_related_form	13534274
1277649	_hypernym	1552519
2630281	_hypernym	2623445
12992464	_member_meronym	12975207
55315	_derivationally_related_form	614057
5008943	_hypernym	5006898
3673594	_derivationally_related_form	85626
10776052	_hypernym	10677713
7506569	_hypernym	26192
2621395	_hypernym	2620587
8792548	_has_part	8794798
2333358	_derivationally_related_form	3508101
2531625	_derivationally_related_form	5787005
12329020	_member_meronym	12329473
8761039	_instance_hypernym	9388848
8860123	_member_of_domain_usage	10142747
10533013	_derivationally_related_form	1122194
12463574	_hypernym	11561228
2397529	_hypernym	2394477
1199365	_hypernym	1199213
11445564	_derivationally_related_form	1259951
14004572	_derivationally_related_form	2824444
8703454	_has_part	9384223
838524	_hypernym	1719302
11925140	_hypernym	11579418
5343542	_hypernym	5333777
1131043	_also_see	2037272
2471327	_hypernym	2471690
282485	_hypernym	282050
2464132	_derivationally_related_form	10286539
737884	_hypernym	668099
6422740	_hypernym	6421301
1194238	_hypernym	235368
13475538	_synset_domain_topic_of	6115701
2639786	_hypernym	1432517
4783888	_derivationally_related_form	1943406
10094584	_hypernym	9943541
3604843	_hypernym	3604629
10322391	_derivationally_related_form	2000288
4858455	_hypernym	4857083
1428381	_hypernym	1428853
159642	_hypernym	150287
2629793	_derivationally_related_form	525453
5811884	_derivationally_related_form	864910
5103283	_hypernym	5101815
12420991	_hypernym	11561228
10625860	_hypernym	10370381
6304671	_derivationally_related_form	1563336
10019888	_hypernym	7846
5513529	_has_part	5518870
8548733	_hypernym	8491826
1989053	_hypernym	109660
9240051	_member_meronym	9378801
12888733	_hypernym	11579418
13525912	_hypernym	13440063
7242104	_hypernym	7241837
192613	_derivationally_related_form	2357228
502623	_hypernym	502757
11684739	_hypernym	11684264
9044862	_has_part	9092497
8726745	_has_part	8727003
8947617	_instance_hypernym	8633957
2502387	_hypernym	2502536
1280958	_derivationally_related_form	3127024
5528604	_has_part	5240850
6156346	_hypernym	6153846
919513	_derivationally_related_form	1567275
2058794	_also_see	2094755
4013729	_hypernym	3111899
12724942	_hypernym	13104059
2206856	_hypernym	2206270
8853741	_has_part	8856630
9017526	_instance_hypernym	8700255
4820258	_derivationally_related_form	428404
2646072	_synset_domain_topic_of	6057539
12763762	_hypernym	12762896
8408709	_hypernym	8189659
6227263	_derivationally_related_form	386566
1152396	_hypernym	2524171
1552192	_hypernym	1507175
46522	_hypernym	30358
2272152	_hypernym	1762525
4490091	_has_part	4105438
6466030	_synset_domain_topic_of	6969129
944548	_derivationally_related_form	10747672
10080337	_derivationally_related_form	1340439
2128286	_derivationally_related_form	10786270
2202678	_hypernym	2202287
14393161	_derivationally_related_form	1583040
1884348	_hypernym	1864707
971650	_derivationally_related_form	6727616
2238462	_derivationally_related_form	4948241
1457852	_hypernym	2528163
332445	_verb_group	332154
3405725	_derivationally_related_form	2336483
1161635	_derivationally_related_form	14562324
1055661	_derivationally_related_form	7116443
10306279	_derivationally_related_form	4621314
14785941	_synset_domain_topic_of	6084469
6495328	_derivationally_related_form	794981
7823814	_hypernym	7809368
8617963	_hypernym	8664443
8929922	_member_of_domain_region	13753740
164801	_synset_domain_topic_of	523513
2768702	_hypernym	311559
1177703	_synset_domain_topic_of	6148148
11719120	_hypernym	11571907
8597323	_instance_hypernym	8574314
6100555	_hypernym	6090869
614057	_hypernym	613683
9067277	_has_part	9391996
2157731	_derivationally_related_form	14521648
2527651	_derivationally_related_form	1134699
514069	_derivationally_related_form	3519081
1425892	_derivationally_related_form	9991867
2376918	_hypernym	2374451
12455950	_hypernym	13100156
2862048	_has_part	4114069
12288005	_hypernym	12287642
8404735	_hypernym	8439955
25034	_derivationally_related_form	255710
7168131	_derivationally_related_form	751567
371955	_derivationally_related_form	13548531
2097341	_hypernym	1494310
4310018	_has_part	4309049
3864994	_derivationally_related_form	1488555
13744916	_hypernym	13741022
9804230	_hypernym	7846
10333165	_hypernym	7846
32778	_derivationally_related_form	10616379
7509572	_hypernym	26192
1542207	_verb_group	1541579
9929577	_hypernym	10462860
1143279	_also_see	976508
6150633	_hypernym	6149484
13177884	_hypernym	13177529
5636171	_hypernym	5638987
7686873	_derivationally_related_form	322151
6352782	_hypernym	6361770
1870889	_also_see	64479
6776138	_member_of_domain_usage	10534389
1129977	_also_see	1123148
3080309	_derivationally_related_form	483801
1043612	_hypernym	1039330
1129337	_derivationally_related_form	10767265
10753061	_hypernym	7846
9084075	_instance_hypernym	8524735
12910141	_member_meronym	12911079
3561657	_derivationally_related_form	2688794
2246487	_hypernym	1762525
418903	_derivationally_related_form	2572119
532429	_derivationally_related_form	224738
4418818	_hypernym	4296562
6845599	_member_of_domain_usage	4010348
2606384	_hypernym	2554730
502757	_hypernym	171586
9945603	_derivationally_related_form	8365855
4441528	_hypernym	3497657
9323824	_has_part	9322701
2612982	_member_meronym	2613181
565302	_hypernym	556313
712225	_derivationally_related_form	1363648
2577586	_derivationally_related_form	753685
10421470	_derivationally_related_form	6055300
12260593	_hypernym	11573173
2333979	_synset_domain_topic_of	610738
5806623	_hypernym	5805475
10908919	_instance_hypernym	10467395
4686003	_derivationally_related_form	166146
6731378	_hypernym	6729499
10090498	_derivationally_related_form	2128873
2420991	_hypernym	2410855
4688246	_derivationally_related_form	1505254
1120900	_derivationally_related_form	9845589
1222328	_derivationally_related_form	812526
14919272	_hypernym	20090
1183573	_hypernym	1182709
7046543	_hypernym	7037465
14854847	_derivationally_related_form	74453
13034953	_member_meronym	13035521
321652	_hypernym	217956
10768391	_synset_domain_topic_of	8199025
11704093	_hypernym	11703669
15267536	_derivationally_related_form	2610628
6636806	_derivationally_related_form	1745141
8107191	_hypernym	7992450
13945102	_hypernym	24720
12129525	_member_meronym	12130160
15009326	_hypernym	14845743
12512947	_hypernym	11585340
14472624	_derivationally_related_form	413432
7269552	_hypernym	6882561
2388403	_derivationally_related_form	4811995
2984104	_derivationally_related_form	10468559
2346315	_member_meronym	2364221
2060719	_member_meronym	2061073
10787470	_hypernym	9605289
2362025	_member_meronym	2362420
2262139	_derivationally_related_form	13416345
10218043	_hypernym	9786338
8566707	_hypernym	8660339
14545045	_derivationally_related_form	3054551
594580	_hypernym	586262
1793177	_derivationally_related_form	1224031
9729387	_hypernym	9729530
6028904	_hypernym	6027264
15237044	_has_part	15223574
787465	_derivationally_related_form	2308741
3343354	_hypernym	3945615
1914947	_hypernym	2050132
286605	_derivationally_related_form	4695176
11797016	_member_meronym	11797981
923995	_derivationally_related_form	1653873
6652242	_hypernym	6786629
13960974	_hypernym	14449405
355365	_hypernym	1510576
9334396	_derivationally_related_form	2022359
2072673	_hypernym	1992503
13828075	_hypernym	13827426
5513807	_has_part	5526175
1268112	_derivationally_related_form	10765189
4018155	_has_part	4390873
1420928	_derivationally_related_form	134472
12194466	_member_meronym	12194613
2440244	_hypernym	2439501
1386433	_hypernym	1252971
952841	_derivationally_related_form	7135734
4050410	_hypernym	4451818
1313411	_derivationally_related_form	4561548
6142598	_hypernym	6142118
404726	_hypernym	404403
2500749	_hypernym	7992450
6384708	_hypernym	7012534
6773976	_hypernym	6773434
298896	_also_see	1643657
13176523	_hypernym	13167078
322488	_hypernym	321956
553823	_hypernym	333829
411792	_hypernym	126264
6756407	_derivationally_related_form	835903
939857	_derivationally_related_form	4820258
1025602	_hypernym	1027174
3649459	_hypernym	8329453
8272460	_hypernym	8198398
256746	_derivationally_related_form	1596645
1662614	_hypernym	1662771
2303448	_member_meronym	2303777
2432291	_hypernym	2430045
13000372	_hypernym	11590783
1685277	_member_meronym	1685679
1666131	_synset_domain_topic_of	243918
13729902	_hypernym	13729428
4739630	_hypernym	4737934
12670013	_hypernym	15098161
75021	_derivationally_related_form	14016361
8801678	_has_part	8803883
8186221	_hypernym	8185758
5593017	_hypernym	5275651
14855724	_derivationally_related_form	3008207
5448597	_hypernym	5449959
9053185	_has_part	9053801
9050730	_has_part	9075842
14019441	_hypernym	14501726
9292545	_instance_hypernym	9403734
1155421	_hypernym	1088923
13629132	_has_part	13628419
3087088	_derivationally_related_form	9644152
15283097	_derivationally_related_form	702601
3942244	_hypernym	2832168
1022008	_derivationally_related_form	2375131
4592099	_hypernym	3438257
2471690	_derivationally_related_form	6507041
2270342	_also_see	849357
2441723	_member_meronym	2443484
12036781	_member_meronym	12036939
1239494	_hypernym	1231252
13065514	_hypernym	13063269
4286307	_hypernym	3963982
2329401	_derivationally_related_form	1445597
7255401	_derivationally_related_form	796392
13625063	_has_part	13624873
7298154	_derivationally_related_form	725274
15118228	_hypernym	15113229
7230502	_derivationally_related_form	1028748
8190482	_hypernym	8198398
11624531	_hypernym	13108841
4878646	_hypernym	4878101
9000462	_instance_hypernym	8524735
10085548	_derivationally_related_form	3603958
9706396	_hypernym	9728403
2753044	_has_part	3970673
13189222	_member_meronym	13189428
1457206	_hypernym	1277974
893167	_derivationally_related_form	10399299
2587895	_hypernym	2587532
7427337	_derivationally_related_form	223500
6183899	_synset_domain_topic_of	6182144
1126856	_hypernym	1125693
3357376	_hypernym	3122748
14674143	_hypernym	14662574
265094	_synset_domain_topic_of	6084469
603298	_derivationally_related_form	10722575
10454972	_hypernym	9884391
629911	_hypernym	624738
5074374	_hypernym	5072663
2587084	_derivationally_related_form	10011902
10681383	_derivationally_related_form	924873
752144	_hypernym	751944
9759069	_derivationally_related_form	8280124
677174	_hypernym	393369
7492516	_hypernym	7490713
1603732	_derivationally_related_form	14936010
4137444	_hypernym	3294048
13061704	_hypernym	13060190
9243209	_instance_hypernym	9328904
9055015	_has_part	2694776
2627292	_has_part	7781207
5624042	_derivationally_related_form	2474239
9754217	_hypernym	10675876
1817500	_also_see	75135
5632272	_derivationally_related_form	1635432
9920106	_synset_domain_topic_of	15253139
50037	_hypernym	49003
9614684	_derivationally_related_form	818466
5554405	_has_part	5554804
9313716	_hypernym	9225146
13658496	_hypernym	13649268
13589321	_hypernym	13586122
8957381	_member_of_domain_region	7808904
2208118	_synset_domain_topic_of	1090446
5233420	_hypernym	5230603
201722	_derivationally_related_form	945205
13925752	_hypernym	13920835
5960698	_hypernym	5943300
13326198	_derivationally_related_form	1951276
840751	_derivationally_related_form	1185981
276813	_derivationally_related_form	1531998
1202415	_derivationally_related_form	467451
6695227	_hypernym	6693198
1577093	_derivationally_related_form	3970156
9767197	_derivationally_related_form	1712704
3371258	_hypernym	3713736
12619306	_member_meronym	12626030
1849221	_also_see	1970348
77645	_also_see	264776
10178216	_hypernym	10335931
588221	_derivationally_related_form	5805902
301338	_hypernym	126264
6677974	_derivationally_related_form	9949946
768062	_hypernym	989201
10018021	_hypernym	7846
10269458	_derivationally_related_form	2656763
336168	_also_see	740336
1611252	_member_meronym	1611472
1862399	_hypernym	1320872
923995	_derivationally_related_form	1617192
14515041	_hypernym	14514039
1384102	_derivationally_related_form	13137409
12612913	_member_meronym	12613596
3708036	_hypernym	3744840
492410	_derivationally_related_form	14498404
2163301	_derivationally_related_form	10478960
6758225	_derivationally_related_form	836705
12641413	_hypernym	12651821
7302836	_hypernym	7283608
1972017	_hypernym	1762525
7955280	_synset_domain_topic_of	933420
7435891	_hypernym	7435273
2165146	_derivationally_related_form	878221
9798811	_hypernym	9678009
1297401	_derivationally_related_form	4092609
2642238	_derivationally_related_form	10478626
11921395	_hypernym	11915899
12660009	_member_meronym	12663554
1884476	_hypernym	1883513
721302	_hypernym	598954
8954611	_has_part	8955626
2367993	_member_meronym	2368116
5979909	_hypernym	5809192
10549510	_hypernym	10522759
1719175	_member_meronym	1721718
1054335	_derivationally_related_form	10700201
10190516	_derivationally_related_form	2302817
12622653	_member_meronym	12622875
9189411	_has_part	8973776
12931738	_hypernym	12930044
933420	_hypernym	908492
2109678	_also_see	727564
14089719	_hypernym	14358022
14628668	_hypernym	14625458
442267	_derivationally_related_form	14841267
9118313	_instance_hypernym	8695539
740290	_hypernym	672433
10368920	_hypernym	9861946
358431	_derivationally_related_form	13962498
6990836	_hypernym	6986558
272391	_derivationally_related_form	5651971
2109045	_hypernym	2108026
9117118	_instance_hypernym	8499840
1606205	_hypernym	1587062
1330497	_hypernym	1335659
2028722	_derivationally_related_form	8183046
12359026	_member_meronym	12929061
8546183	_hypernym	8630039
8716738	_member_of_domain_region	8028999
1301630	_has_part	1275389
565809	_hypernym	565302
908099	_derivationally_related_form	1076488
765977	_derivationally_related_form	282485
8898457	_instance_hypernym	8524735
3792782	_hypernym	2834778
193486	_derivationally_related_form	870453
10157744	_hypernym	10100761
451461	_derivationally_related_form	8160276
8123167	_hypernym	8122141
2764765	_synset_domain_topic_of	9239740
2535909	_member_meronym	2536165
12423565	_member_meronym	12445138
7334490	_derivationally_related_form	478830
1883716	_derivationally_related_form	511817
2333368	_member_meronym	2333546
1357707	_member_meronym	1358259
6139764	_hypernym	6139285
1430633	_derivationally_related_form	855674
12024445	_has_part	12024690
1138523	_hypernym	1072949
6473563	_has_part	6389553
4519536	_derivationally_related_form	5395548
14407283	_hypernym	14406573
2761685	_derivationally_related_form	378479
12000609	_member_meronym	12001294
4768657	_derivationally_related_form	2432530
1787106	_derivationally_related_form	14036539
1902783	_verb_group	1874875
4112752	_hypernym	3714235
9862345	_derivationally_related_form	2656763
1269379	_hypernym	1332730
2113850	_synset_domain_topic_of	903559
