population_group	uses	regulation_or_law
pharmacologic_substance	prevents	cell_or_molecular_dysfunction
phenomenon_or_process	issue_in	occupation_or_discipline
professional_society	isa	organization
antibiotic	diagnoses	experimental_model_of_disease
injury_or_poisoning	occurs_in	professional_or_occupational_group
organism_function	affects	biologic_function
cell_function	result_of	phenomenon_or_process
disease_or_syndrome	result_of	acquired_abnormality
population_group	associated_with	pathologic_function
educational_activity	method_of	occupation_or_discipline
embryonic_structure	location_of	mental_process
disease_or_syndrome	process_of	vertebrate
pathologic_function	process_of	mental_or_behavioral_dysfunction
neoplastic_process	co-occurs_with	experimental_model_of_disease
laboratory_or_test_result	associated_with	mental_or_behavioral_dysfunction
social_behavior	isa	activity
geographic_area	isa	spatial_concept
experimental_model_of_disease	affects	cell_function
individual_behavior	associated_with	neoplastic_process
experimental_model_of_disease	affects	bird
enzyme	interacts_with	chemical
research_activity	measures	enzyme
neoplastic_process	affects	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	location_of	anatomical_abnormality
vertebrate	isa	entity
mental_process	affects	fish
diagnostic_procedure	analyzes	eicosanoid
molecular_biology_research_technique	measures	indicator_reagent_or_diagnostic_aid
laboratory_procedure	method_of	therapeutic_or_preventive_procedure
alga	interacts_with	rickettsia_or_chlamydia
immunologic_factor	disrupts	cell
diagnostic_procedure	measures	organ_or_tissue_function
health_care_activity	method_of	occupation_or_discipline
molecular_biology_research_technique	associated_with	experimental_model_of_disease
experimental_model_of_disease	affects	animal
cell_component	produces	neuroreactive_substance_or_biogenic_amine
organism_attribute	property_of	bacterium
organization	isa	entity
laboratory_procedure	measures	enzyme
mental_process	process_of	mental_or_behavioral_dysfunction
hormone	complicates	mental_or_behavioral_dysfunction
body_location_or_region	location_of	biologic_function
chemical_viewed_functionally	affects	biologic_function
mental_process	process_of	biologic_function
clinical_drug	isa	manufactured_object
carbohydrate	affects	natural_phenomenon_or_process
virus	interacts_with	vertebrate
diagnostic_procedure	assesses_effect_of	immunologic_factor
age_group	performs	research_activity
receptor	affects	experimental_model_of_disease
therapeutic_or_preventive_procedure	affects	genetic_function
biologic_function	affects	organism
nucleic_acid_nucleoside_or_nucleotide	isa	physical_object
molecular_function	produces	body_substance
vitamin	complicates	acquired_abnormality
gene_or_genome	location_of	cell_function
neoplastic_process	affects	pathologic_function
pharmacologic_substance	diagnoses	pathologic_function
cell_function	affects	mental_or_behavioral_dysfunction
organ_or_tissue_function	process_of	cell_or_molecular_dysfunction
amino_acid_peptide_or_protein	interacts_with	vitamin
mental_process	produces	age_group
body_part_organ_or_organ_component	part_of	fish
organ_or_tissue_function	process_of	reptile
drug_delivery_device	isa	medical_device
neoplastic_process	result_of	human_caused_phenomenon_or_process
amphibian	interacts_with	fish
alga	issue_in	occupation_or_discipline
molecular_biology_research_technique	measures	body_substance
classification	isa	intellectual_product
mental_or_behavioral_dysfunction	affects	social_behavior
experimental_model_of_disease	result_of	physiologic_function
research_device	causes	acquired_abnormality
sign_or_symptom	issue_in	occupation_or_discipline
fungus	interacts_with	invertebrate
body_system	result_of	mental_process
organ_or_tissue_function	produces	immunologic_factor
tissue	isa	physical_object
individual_behavior	manifestation_of	mental_or_behavioral_dysfunction
cell_function	produces	body_substance
finding	evaluation_of	organ_or_tissue_function
hormone	causes	experimental_model_of_disease
tissue	location_of	physiologic_function
human_caused_phenomenon_or_process	result_of	acquired_abnormality
immunologic_factor	complicates	neoplastic_process
population_group	issue_in	biomedical_occupation_or_discipline
pathologic_function	affects	physiologic_function
body_part_organ_or_organ_component	produces	biologically_active_substance
invertebrate	exhibits	behavior
pathologic_function	result_of	human_caused_phenomenon_or_process
geographic_area	issue_in	occupation_or_discipline
food	causes	mental_or_behavioral_dysfunction
genetic_function	process_of	rickettsia_or_chlamydia
laboratory_or_test_result	measurement_of	cell_function
tissue	surrounds	cell_component
organic_chemical	affects	cell_function
invertebrate	causes	disease_or_syndrome
alga	interacts_with	archaeon
body_substance	surrounds	embryonic_structure
nucleic_acid_nucleoside_or_nucleotide	interacts_with	eicosanoid
experimental_model_of_disease	result_of	mental_or_behavioral_dysfunction
embryonic_structure	developmental_form_of	cell
pathologic_function	manifestation_of	injury_or_poisoning
laboratory_or_test_result	indicates	congenital_abnormality
experimental_model_of_disease	process_of	reptile
body_location_or_region	location_of	organ_or_tissue_function
patient_or_disabled_group	produces	regulation_or_law
injury_or_poisoning	associated_with	organism_attribute
organ_or_tissue_function	affects	alga
mental_or_behavioral_dysfunction	isa	phenomenon_or_process
acquired_abnormality	location_of	mental_or_behavioral_dysfunction
laboratory_or_test_result	manifestation_of	organ_or_tissue_function
diagnostic_procedure	assesses_effect_of	chemical_viewed_functionally
research_activity	measures	mental_or_behavioral_dysfunction
fungus	location_of	neuroreactive_substance_or_biogenic_amine
environmental_effect_of_humans	result_of	human_caused_phenomenon_or_process
fully_formed_anatomical_structure	location_of	molecular_function
intellectual_product	issue_in	occupation_or_discipline
alga	isa	entity
enzyme	complicates	physiologic_function
organic_chemical	affects	experimental_model_of_disease
laboratory_procedure	assesses_effect_of	neoplastic_process
acquired_abnormality	result_of	disease_or_syndrome
drug_delivery_device	treats	neoplastic_process
body_part_organ_or_organ_component	adjacent_to	tissue
body_part_organ_or_organ_component	part_of	virus
molecular_function	process_of	experimental_model_of_disease
body_space_or_junction	connected_to	tissue
gene_or_genome	location_of	experimental_model_of_disease
nucleic_acid_nucleoside_or_nucleotide	interacts_with	immunologic_factor
vitamin	complicates	genetic_function
cell_or_molecular_dysfunction	process_of	archaeon
body_space_or_junction	location_of	cell_function
experimental_model_of_disease	affects	human
cell_or_molecular_dysfunction	complicates	disease_or_syndrome
biologically_active_substance	causes	anatomical_abnormality
organ_or_tissue_function	affects	amphibian
disease_or_syndrome	affects	reptile
biologic_function	affects	organism_function
cell_function	process_of	biologic_function
diagnostic_procedure	measures	biologic_function
phenomenon_or_process	result_of	acquired_abnormality
laboratory_or_test_result	indicates	mental_or_behavioral_dysfunction
acquired_abnormality	location_of	disease_or_syndrome
physiologic_function	issue_in	biomedical_occupation_or_discipline
activity	isa	event
pathologic_function	produces	vitamin
mental_or_behavioral_dysfunction	affects	human
immunologic_factor	interacts_with	chemical
receptor	disrupts	physiologic_function
acquired_abnormality	part_of	plant
diagnostic_procedure	diagnoses	anatomical_abnormality
clinical_attribute	result_of	natural_phenomenon_or_process
biologically_active_substance	causes	neoplastic_process
disease_or_syndrome	associated_with	organism_attribute
enzyme	causes	experimental_model_of_disease
virus	location_of	vitamin
organism_function	process_of	mammal
diagnostic_procedure	analyzes	lipid
acquired_abnormality	issue_in	occupation_or_discipline
mental_or_behavioral_dysfunction	affects	bacterium
group	performs	educational_activity
body_location_or_region	conceptual_part_of	body_system
age_group	performs	educational_activity
group	performs	governmental_or_regulatory_activity
receptor	causes	disease_or_syndrome
finding	associated_with	cell_or_molecular_dysfunction
experimental_model_of_disease	co-occurs_with	anatomical_abnormality
family_group	performs	diagnostic_procedure
human_caused_phenomenon_or_process	result_of	genetic_function
molecular_biology_research_technique	isa	occupational_activity
neoplastic_process	process_of	human
fully_formed_anatomical_structure	produces	steroid
mental_process	isa	biologic_function
cell_or_molecular_dysfunction	process_of	genetic_function
mental_or_behavioral_dysfunction	affects	mental_process
tissue	produces	organophosphorus_compound
archaeon	isa	entity
self_help_or_relief_organization	isa	entity
organ_or_tissue_function	process_of	mammal
molecular_function	result_of	organ_or_tissue_function
biologic_function	affects	neoplastic_process
steroid	interacts_with	antibiotic
professional_or_occupational_group	produces	intellectual_product
organism_function	result_of	natural_phenomenon_or_process
disease_or_syndrome	produces	enzyme
mental_or_behavioral_dysfunction	affects	organism
vitamin	affects	mental_or_behavioral_dysfunction
organophosphorus_compound	affects	mental_or_behavioral_dysfunction
body_part_organ_or_organ_component	part_of	alga
cell	produces	body_substance
mental_process	process_of	experimental_model_of_disease
congenital_abnormality	affects	bird
vitamin	complicates	injury_or_poisoning
self_help_or_relief_organization	carries_out	occupational_activity
cell	location_of	mental_or_behavioral_dysfunction
fish	isa	animal
element_ion_or_isotope	affects	mental_or_behavioral_dysfunction
phenomenon_or_process	result_of	cell_function
disease_or_syndrome	affects	alga
pathologic_function	co-occurs_with	injury_or_poisoning
chemical_viewed_structurally	affects	biologic_function
lipid	affects	disease_or_syndrome
organ_or_tissue_function	process_of	cell_function
organism_function	result_of	neoplastic_process
cell_function	process_of	amphibian
eicosanoid	causes	neoplastic_process
laboratory_procedure	assesses_effect_of	cell_or_molecular_dysfunction
therapeutic_or_preventive_procedure	treats	acquired_abnormality
environmental_effect_of_humans	issue_in	biomedical_occupation_or_discipline
neoplastic_process	affects	archaeon
chemical	affects	cell_or_molecular_dysfunction
amphibian	isa	organism
human	isa	vertebrate
molecular_function	affects	virus
antibiotic	treats	neoplastic_process
quantitative_concept	measurement_of	amino_acid_sequence
rickettsia_or_chlamydia	location_of	biologically_active_substance
congenital_abnormality	issue_in	occupation_or_discipline
chemical	causes	experimental_model_of_disease
individual_behavior	conceptually_related_to	idea_or_concept
mental_or_behavioral_dysfunction	result_of	phenomenon_or_process
neoplastic_process	affects	fungus
fungus	interacts_with	amphibian
organization	produces	intellectual_product
genetic_function	produces	immunologic_factor
anatomical_abnormality	location_of	mental_or_behavioral_dysfunction
bacterium	location_of	neuroreactive_substance_or_biogenic_amine
organism_function	result_of	molecular_function
cell	part_of	bird
organism_function	process_of	organism
clinical_attribute	manifestation_of	organ_or_tissue_function
finding	manifestation_of	disease_or_syndrome
neoplastic_process	associated_with	cell_or_molecular_dysfunction
mental_process	affects	behavior
biomedical_or_dental_material	causes	neoplastic_process
virus	causes	pathologic_function
bird	issue_in	biomedical_occupation_or_discipline
organism_function	affects	fungus
mental_or_behavioral_dysfunction	process_of	cell_function
enzyme	complicates	injury_or_poisoning
acquired_abnormality	isa	entity
social_behavior	manifestation_of	mental_process
acquired_abnormality	result_of	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	affects	disease_or_syndrome
neoplastic_process	manifestation_of	pathologic_function
laboratory_or_test_result	evaluation_of	clinical_attribute
anatomical_structure	part_of	vertebrate
biologic_function	result_of	environmental_effect_of_humans
organ_or_tissue_function	process_of	virus
physiologic_function	result_of	phenomenon_or_process
nucleic_acid_nucleoside_or_nucleotide	causes	injury_or_poisoning
chemical_viewed_functionally	affects	cell_function
vitamin	disrupts	mental_process
group	uses	medical_device
enzyme	causes	disease_or_syndrome
intellectual_product	conceptual_part_of	diagnostic_procedure
molecular_biology_research_technique	measures	organism_function
fully_formed_anatomical_structure	location_of	experimental_model_of_disease
biologic_function	affects	invertebrate
family_group	performs	educational_activity
experimental_model_of_disease	process_of	organ_or_tissue_function
injury_or_poisoning	result_of	organ_or_tissue_function
organ_or_tissue_function	affects	fish
professional_or_occupational_group	produces	clinical_drug
mental_or_behavioral_dysfunction	affects	behavior
amphibian	isa	vertebrate
experimental_model_of_disease	process_of	neoplastic_process
professional_society	carries_out	governmental_or_regulatory_activity
geographic_area	associated_with	experimental_model_of_disease
organic_chemical	interacts_with	neuroreactive_substance_or_biogenic_amine
organism_attribute	property_of	invertebrate
self_help_or_relief_organization	location_of	occupational_activity
population_group	produces	research_device
antibiotic	complicates	organism_function
therapeutic_or_preventive_procedure	associated_with	acquired_abnormality
anatomical_abnormality	affects	molecular_function
clinical_drug	causes	disease_or_syndrome
cell	produces	hormone
temporal_concept	conceptual_part_of	organ_or_tissue_function
sign_or_symptom	associated_with	injury_or_poisoning
disease_or_syndrome	affects	plant
molecular_function	affects	biologic_function
acquired_abnormality	result_of	organism_function
body_space_or_junction	location_of	genetic_function
experimental_model_of_disease	affects	virus
physiologic_function	result_of	genetic_function
congenital_abnormality	result_of	physiologic_function
injury_or_poisoning	associated_with	clinical_attribute
group	produces	drug_delivery_device
mental_or_behavioral_dysfunction	process_of	disease_or_syndrome
hormone	causes	pathologic_function
population_group	associated_with	injury_or_poisoning
laboratory_procedure	affects	cell_or_molecular_dysfunction
laboratory_or_test_result	manifestation_of	experimental_model_of_disease
acquired_abnormality	occurs_in	age_group
qualitative_concept	issue_in	occupation_or_discipline
chemical_viewed_structurally	affects	physiologic_function
organ_or_tissue_function	process_of	natural_phenomenon_or_process
laboratory_procedure	diagnoses	congenital_abnormality
natural_phenomenon_or_process	process_of	mental_or_behavioral_dysfunction
carbohydrate	affects	molecular_function
vitamin	affects	disease_or_syndrome
pathologic_function	affects	alga
genetic_function	affects	clinical_attribute
laboratory_or_test_result	indicates	biologic_function
gene_or_genome	isa	anatomical_structure
therapeutic_or_preventive_procedure	associated_with	experimental_model_of_disease
drug_delivery_device	prevents	cell_or_molecular_dysfunction
laboratory_or_test_result	measurement_of	amino_acid_peptide_or_protein
cell_function	process_of	disease_or_syndrome
diagnostic_procedure	assesses_effect_of	receptor
molecular_function	result_of	disease_or_syndrome
cell_function	produces	receptor
indicator_reagent_or_diagnostic_aid	affects	experimental_model_of_disease
bacterium	causes	neoplastic_process
anatomical_abnormality	result_of	mental_or_behavioral_dysfunction
hazardous_or_poisonous_substance	complicates	pathologic_function
cell_or_molecular_dysfunction	process_of	fungus
body_part_organ_or_organ_component	issue_in	biomedical_occupation_or_discipline
patient_or_disabled_group	performs	machine_activity
biologic_function	affects	fungus
gene_or_genome	location_of	mental_or_behavioral_dysfunction
receptor	complicates	mental_or_behavioral_dysfunction
organophosphorus_compound	causes	injury_or_poisoning
cell_function	result_of	experimental_model_of_disease
pharmacologic_substance	complicates	molecular_function
fully_formed_anatomical_structure	produces	enzyme
daily_or_recreational_activity	associated_with	congenital_abnormality
natural_phenomenon_or_process	affects	molecular_function
amino_acid_sequence	isa	idea_or_concept
educational_activity	associated_with	pathologic_function
pathologic_function	process_of	genetic_function
cell_function	result_of	natural_phenomenon_or_process
behavior	associated_with	patient_or_disabled_group
body_space_or_junction	conceptual_part_of	fully_formed_anatomical_structure
sign_or_symptom	manifestation_of	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	occurs_in	disease_or_syndrome
laboratory_procedure	affects	disease_or_syndrome
biologic_function	process_of	reptile
family_group	produces	classification
qualitative_concept	isa	conceptual_entity
genetic_function	process_of	archaeon
natural_phenomenon_or_process	result_of	molecular_function
congenital_abnormality	result_of	organ_or_tissue_function
neoplastic_process	complicates	mental_or_behavioral_dysfunction
professional_society	issue_in	occupation_or_discipline
lipid	isa	chemical
gene_or_genome	contains	body_substance
laboratory_procedure	measures	hormone
biologically_active_substance	affects	natural_phenomenon_or_process
regulation_or_law	affects	self_help_or_relief_organization
immunologic_factor	disrupts	mental_process
manufactured_object	causes	experimental_model_of_disease
biologic_function	affects	rickettsia_or_chlamydia
fish	interacts_with	reptile
pathologic_function	result_of	genetic_function
experimental_model_of_disease	occurs_in	group
pharmacologic_substance	affects	physiologic_function
immunologic_factor	isa	entity
physiologic_function	process_of	molecular_function
antibiotic	prevents	disease_or_syndrome
organism_function	process_of	bird
mental_or_behavioral_dysfunction	issue_in	occupation_or_discipline
steroid	interacts_with	chemical_viewed_functionally
disease_or_syndrome	process_of	bird
physiologic_function	process_of	organism_function
disease_or_syndrome	affects	fish
antibiotic	complicates	acquired_abnormality
plant	interacts_with	mammal
mental_process	affects	disease_or_syndrome
inorganic_chemical	affects	mental_process
indicator_reagent_or_diagnostic_aid	affects	mental_or_behavioral_dysfunction
neoplastic_process	occurs_in	family_group
archaeon	isa	organism
genetic_function	result_of	cell_function
group	produces	regulation_or_law
antibiotic	isa	entity
pathologic_function	result_of	acquired_abnormality
diagnostic_procedure	affects	patient_or_disabled_group
body_part_organ_or_organ_component	location_of	anatomical_abnormality
professional_society	carries_out	health_care_activity
immunologic_factor	causes	acquired_abnormality
diagnostic_procedure	analyzes	amino_acid_peptide_or_protein
organic_chemical	isa	chemical
occupational_activity	associated_with	injury_or_poisoning
physiologic_function	result_of	neoplastic_process
pharmacologic_substance	causes	neoplastic_process
amino_acid_peptide_or_protein	interacts_with	biomedical_or_dental_material
enzyme	disrupts	gene_or_genome
neuroreactive_substance_or_biogenic_amine	complicates	pathologic_function
mental_process	result_of	biologic_function
experimental_model_of_disease	process_of	bacterium
professional_society	carries_out	educational_activity
bacterium	interacts_with	invertebrate
cell_or_molecular_dysfunction	associated_with	experimental_model_of_disease
gene_or_genome	affects	cell_function
cell_component	location_of	neoplastic_process
embryonic_structure	location_of	mental_or_behavioral_dysfunction
physiologic_function	affects	alga
molecular_function	process_of	reptile
element_ion_or_isotope	interacts_with	receptor
neoplastic_process	affects	alga
element_ion_or_isotope	causes	disease_or_syndrome
human_caused_phenomenon_or_process	result_of	physiologic_function
eicosanoid	interacts_with	chemical_viewed_functionally
population_group	performs	machine_activity
injury_or_poisoning	occurs_in	group
quantitative_concept	result_of	mental_process
mammal	isa	animal
disease_or_syndrome	process_of	plant
acquired_abnormality	manifestation_of	cell_function
inorganic_chemical	affects	biologic_function
disease_or_syndrome	produces	tissue
cell	issue_in	occupation_or_discipline
laboratory_procedure	assesses_effect_of	receptor
molecular_biology_research_technique	associated_with	acquired_abnormality
antibiotic	affects	experimental_model_of_disease
governmental_or_regulatory_activity	associated_with	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	process_of	organism
embryonic_structure	part_of	amphibian
anatomical_abnormality	affects	organism
cell_function	affects	virus
experimental_model_of_disease	manifestation_of	organism_function
carbohydrate	interacts_with	inorganic_chemical
receptor	complicates	genetic_function
hazardous_or_poisonous_substance	disrupts	genetic_function
anatomical_abnormality	affects	genetic_function
research_activity	measures	quantitative_concept
mental_process	result_of	molecular_function
vitamin	complicates	disease_or_syndrome
cell_function	process_of	fish
organism_function	affects	organism
physiologic_function	process_of	plant
congenital_abnormality	result_of	molecular_function
organization	carries_out	health_care_activity
molecular_function	result_of	experimental_model_of_disease
neoplastic_process	affects	physiologic_function
mental_or_behavioral_dysfunction	result_of	cell_function
molecular_function	result_of	acquired_abnormality
pharmacologic_substance	complicates	genetic_function
molecular_biology_research_technique	measures	enzyme
rickettsia_or_chlamydia	issue_in	biomedical_occupation_or_discipline
pathologic_function	affects	vertebrate
disease_or_syndrome	affects	organism
cell_function	affects	natural_phenomenon_or_process
diagnostic_procedure	assesses_effect_of	element_ion_or_isotope
fully_formed_anatomical_structure	location_of	acquired_abnormality
tissue	isa	fully_formed_anatomical_structure
carbohydrate	affects	mental_process
body_part_organ_or_organ_component	interconnects	body_space_or_junction
congenital_abnormality	associated_with	organism_attribute
behavior	affects	mental_process
fungus	location_of	enzyme
biologic_function	produces	enzyme
genetic_function	affects	natural_phenomenon_or_process
research_device	isa	manufactured_object
tissue	produces	hormone
neoplastic_process	manifestation_of	experimental_model_of_disease
mental_process	affects	rickettsia_or_chlamydia
disease_or_syndrome	result_of	social_behavior
laboratory_or_test_result	measurement_of	organism_function
environmental_effect_of_humans	result_of	injury_or_poisoning
molecular_function	result_of	organism_function
gene_or_genome	produces	hormone
biologic_function	affects	cell_function
sign_or_symptom	evaluation_of	neoplastic_process
nucleic_acid_nucleoside_or_nucleotide	interacts_with	hormone
cell_component	affects	mental_process
genetic_function	issue_in	biomedical_occupation_or_discipline
anatomical_structure	part_of	fish
health_care_related_organization	carries_out	research_activity
congenital_abnormality	occurs_in	professional_or_occupational_group
health_care_activity	associated_with	mental_or_behavioral_dysfunction
organ_or_tissue_function	produces	neuroreactive_substance_or_biogenic_amine
invertebrate	isa	organism
neuroreactive_substance_or_biogenic_amine	complicates	genetic_function
occupation_or_discipline	issue_in	biomedical_occupation_or_discipline
research_activity	measures	pathologic_function
cell_function	process_of	animal
experimental_model_of_disease	affects	rickettsia_or_chlamydia
mental_or_behavioral_dysfunction	complicates	cell_or_molecular_dysfunction
experimental_model_of_disease	process_of	rickettsia_or_chlamydia
phenomenon_or_process	result_of	genetic_function
cell_function	co-occurs_with	molecular_function
nucleic_acid_nucleoside_or_nucleotide	interacts_with	indicator_reagent_or_diagnostic_aid
antibiotic	causes	congenital_abnormality
laboratory_procedure	analyzes	inorganic_chemical
eicosanoid	causes	congenital_abnormality
cell_function	process_of	physiologic_function
bacterium	causes	mental_or_behavioral_dysfunction
chemical_viewed_functionally	causes	pathologic_function
therapeutic_or_preventive_procedure	complicates	cell_function
hazardous_or_poisonous_substance	affects	pathologic_function
laboratory_or_test_result	indicates	pathologic_function
therapeutic_or_preventive_procedure	prevents	pathologic_function
body_part_organ_or_organ_component	location_of	body_location_or_region
congenital_abnormality	affects	genetic_function
eicosanoid	interacts_with	biologically_active_substance
organ_or_tissue_function	affects	organism
acquired_abnormality	complicates	congenital_abnormality
genetic_function	result_of	anatomical_abnormality
organism_attribute	result_of	mental_process
professional_society	location_of	educational_activity
indicator_reagent_or_diagnostic_aid	affects	organism_function
mental_process	affects	molecular_function
hormone	complicates	physiologic_function
receptor	isa	chemical_viewed_functionally
fungus	interacts_with	human
diagnostic_procedure	affects	organ_or_tissue_function
organism_attribute	measurement_of	molecular_function
body_space_or_junction	location_of	neoplastic_process
indicator_reagent_or_diagnostic_aid	affects	disease_or_syndrome
amino_acid_peptide_or_protein	interacts_with	immunologic_factor
finding	isa	entity
genetic_function	produces	neuroreactive_substance_or_biogenic_amine
invertebrate	issue_in	biomedical_occupation_or_discipline
disease_or_syndrome	affects	cell_function
mental_or_behavioral_dysfunction	occurs_in	group
pharmacologic_substance	complicates	organ_or_tissue_function
molecular_function	co-occurs_with	physiologic_function
laboratory_or_test_result	associated_with	pathologic_function
acquired_abnormality	part_of	mammal
gene_or_genome	affects	mental_process
self_help_or_relief_organization	location_of	research_activity
pathologic_function	affects	reptile
body_part_organ_or_organ_component	location_of	fungus
laboratory_or_test_result	measurement_of	receptor
biomedical_or_dental_material	affects	organ_or_tissue_function
therapeutic_or_preventive_procedure	complicates	biologic_function
immunologic_factor	complicates	genetic_function
inorganic_chemical	affects	cell_or_molecular_dysfunction
pathologic_function	process_of	vertebrate
research_activity	associated_with	disease_or_syndrome
eicosanoid	affects	disease_or_syndrome
laboratory_procedure	measures	biomedical_or_dental_material
mental_process	process_of	reptile
amino_acid_sequence	isa	spatial_concept
antibiotic	complicates	cell_function
steroid	causes	anatomical_abnormality
receptor	isa	entity
vitamin	disrupts	molecular_function
occupation_or_discipline	isa	entity
organic_chemical	causes	congenital_abnormality
experimental_model_of_disease	result_of	cell_or_molecular_dysfunction
molecular_function	produces	biologically_active_substance
clinical_attribute	measurement_of	genetic_function
group	performs	molecular_biology_research_technique
patient_or_disabled_group	performs	health_care_activity
congenital_abnormality	result_of	experimental_model_of_disease
invertebrate	interacts_with	amphibian
medical_device	prevents	cell_or_molecular_dysfunction
biologically_active_substance	disrupts	body_part_organ_or_organ_component
chemical_viewed_structurally	affects	cell_function
laboratory_procedure	measures	inorganic_chemical
chemical	isa	entity
mental_or_behavioral_dysfunction	complicates	acquired_abnormality
immunologic_factor	causes	disease_or_syndrome
pathologic_function	result_of	behavior
laboratory_procedure	method_of	diagnostic_procedure
professional_or_occupational_group	performs	activity
hormone	affects	cell_function
physiologic_function	affects	vertebrate
genetic_function	affects	amphibian
mental_or_behavioral_dysfunction	result_of	natural_phenomenon_or_process
immunologic_factor	affects	biologic_function
bird	isa	organism
disease_or_syndrome	complicates	acquired_abnormality
immunologic_factor	complicates	molecular_function
pharmacologic_substance	causes	cell_or_molecular_dysfunction
body_space_or_junction	location_of	experimental_model_of_disease
plant	interacts_with	fish
neoplastic_process	affects	cell_or_molecular_dysfunction
immunologic_factor	disrupts	cell_function
rickettsia_or_chlamydia	interacts_with	bird
gene_or_genome	location_of	physiologic_function
mental_process	affects	organism_function
therapeutic_or_preventive_procedure	complicates	experimental_model_of_disease
molecular_function	process_of	archaeon
disease_or_syndrome	co-occurs_with	pathologic_function
biologically_active_substance	affects	molecular_function
environmental_effect_of_humans	result_of	mental_or_behavioral_dysfunction
finding	evaluation_of	cell_function
biologic_function	process_of	vertebrate
hazardous_or_poisonous_substance	disrupts	cell_function
organ_or_tissue_function	process_of	pathologic_function
carbohydrate	interacts_with	receptor
organ_or_tissue_function	result_of	acquired_abnormality
alga	location_of	vitamin
drug_delivery_device	treats	injury_or_poisoning
neuroreactive_substance_or_biogenic_amine	affects	mental_or_behavioral_dysfunction
finding	associated_with	mental_or_behavioral_dysfunction
organism_function	process_of	natural_phenomenon_or_process
anatomical_abnormality	part_of	bird
cell_function	co-occurs_with	genetic_function
patient_or_disabled_group	issue_in	occupation_or_discipline
professional_or_occupational_group	issue_in	biomedical_occupation_or_discipline
molecular_biology_research_technique	measures	steroid
family_group	uses	intellectual_product
organophosphorus_compound	affects	molecular_function
mental_or_behavioral_dysfunction	manifestation_of	organism_function
physiologic_function	result_of	anatomical_abnormality
phenomenon_or_process	result_of	injury_or_poisoning
genetic_function	result_of	mental_or_behavioral_dysfunction
experimental_model_of_disease	manifestation_of	physiologic_function
mental_or_behavioral_dysfunction	occurs_in	injury_or_poisoning
disease_or_syndrome	affects	neoplastic_process
rickettsia_or_chlamydia	causes	cell_or_molecular_dysfunction
self_help_or_relief_organization	location_of	laboratory_procedure
anatomical_structure	location_of	bacterium
anatomical_abnormality	manifestation_of	genetic_function
cell_component	produces	hormone
experimental_model_of_disease	affects	pathologic_function
biologic_function	process_of	animal
disease_or_syndrome	associated_with	mental_or_behavioral_dysfunction
idea_or_concept	issue_in	occupation_or_discipline
professional_society	location_of	molecular_biology_research_technique
clinical_attribute	manifestation_of	mental_process
chemical_viewed_structurally	affects	cell_or_molecular_dysfunction
drug_delivery_device	treats	cell_or_molecular_dysfunction
laboratory_or_test_result	measurement_of	hazardous_or_poisonous_substance
eicosanoid	causes	acquired_abnormality
hormone	causes	mental_or_behavioral_dysfunction
cell	location_of	congenital_abnormality
disease_or_syndrome	process_of	organ_or_tissue_function
organization	carries_out	governmental_or_regulatory_activity
fully_formed_anatomical_structure	part_of	plant
finding	manifestation_of	organism_function
physiologic_function	affects	cell_function
spatial_concept	isa	conceptual_entity
vitamin	complicates	cell_or_molecular_dysfunction
reptile	isa	entity
clinical_attribute	result_of	biologic_function
molecular_function	process_of	alga
clinical_drug	causes	experimental_model_of_disease
genetic_function	affects	alga
patient_or_disabled_group	isa	conceptual_entity
gene_or_genome	part_of	bird
carbohydrate	interacts_with	chemical_viewed_functionally
body_part_organ_or_organ_component	issue_in	occupation_or_discipline
mental_process	process_of	amphibian
age_group	exhibits	behavior
plant	interacts_with	alga
congenital_abnormality	affects	reptile
chemical_viewed_structurally	affects	genetic_function
biomedical_or_dental_material	isa	physical_object
biomedical_or_dental_material	ingredient_of	clinical_drug
biologic_function	process_of	human
cell_or_molecular_dysfunction	manifestation_of	genetic_function
hazardous_or_poisonous_substance	complicates	molecular_function
sign_or_symptom	manifestation_of	mental_or_behavioral_dysfunction
age_group	uses	research_device
drug_delivery_device	isa	manufactured_object
inorganic_chemical	affects	molecular_function
self_help_or_relief_organization	produces	regulation_or_law
plant	interacts_with	organism
quantitative_concept	measurement_of	nucleotide_sequence
body_part_organ_or_organ_component	produces	eicosanoid
acquired_abnormality	issue_in	biomedical_occupation_or_discipline
diagnostic_procedure	associated_with	congenital_abnormality
biologically_active_substance	complicates	acquired_abnormality
laboratory_or_test_result	isa	finding
drug_delivery_device	causes	mental_or_behavioral_dysfunction
neuroreactive_substance_or_biogenic_amine	causes	experimental_model_of_disease
hormone	disrupts	organism_function
professional_society	location_of	therapeutic_or_preventive_procedure
food	causes	neoplastic_process
mental_process	result_of	congenital_abnormality
cell_or_molecular_dysfunction	result_of	natural_phenomenon_or_process
cell_or_molecular_dysfunction	manifestation_of	neoplastic_process
family_group	performs	machine_activity
natural_phenomenon_or_process	result_of	environmental_effect_of_humans
quantitative_concept	isa	conceptual_entity
substance	issue_in	occupation_or_discipline
individual_behavior	affects	mental_process
experimental_model_of_disease	result_of	acquired_abnormality
mental_process	process_of	organism_function
