1984317	_verb_group	1984119
728826	_hypernym	636574
2937108	_derivationally_related_form	7045353
4984514	_derivationally_related_form	567604
2260085	_hypernym	2257370
385501	_hypernym	383606
6405198	_derivationally_related_form	997794
8571459	_hypernym	8593924
7416107	_derivationally_related_form	575169
898804	_derivationally_related_form	1697406
9201301	_instance_hypernym	9403734
794981	_derivationally_related_form	6495328
815644	_derivationally_related_form	1150559
2637202	_derivationally_related_form	1053617
116619	_hypernym	115157
9879297	_derivationally_related_form	1035199
2003037	_hypernym	2002075
11618861	_hypernym	13108841
12484612	_hypernym	11567411
11864364	_member_meronym	11867525
2608176	_hypernym	2649830
8050678	_member_meronym	8357784
9446115	_hypernym	9241247
2509919	_hypernym	2509287
2719016	_derivationally_related_form	7551498
7619004	_hypernym	7557434
61014	_hypernym	35189
8405124	_hypernym	8439955
12782338	_hypernym	11567411
5128219	_hypernym	5125377
1482075	_verb_group	1481360
2426395	_derivationally_related_form	15267536
13090091	_hypernym	13088096
8806897	_has_part	3072828
660571	_derivationally_related_form	5044822
11729478	_hypernym	13100677
8962610	_has_part	9332394
9941964	_derivationally_related_form	590626
10700640	_hypernym	10180178
1557697	_member_meronym	1558765
11864602	_member_meronym	11867070
4910684	_hypernym	4910377
8225581	_hypernym	7975026
2372605	_derivationally_related_form	1023820
10693459	_hypernym	9974648
378069	_hypernym	376063
3417749	_derivationally_related_form	1740969
11045898	_instance_hypernym	9818343
375625	_derivationally_related_form	731789
2306159	_hypernym	1759182
1263479	_hypernym	173338
10680609	_hypernym	9615807
9825519	_derivationally_related_form	480221
1238640	_derivationally_related_form	133338
4389033	_hypernym	2740533
1963730	_hypernym	1938850
121678	_derivationally_related_form	351334
8139795	_hypernym	8123167
10463714	_derivationally_related_form	2575723
12930044	_member_meronym	12944238
5705184	_hypernym	5704266
2454119	_member_meronym	2454379
11415084	_hypernym	11414874
12747563	_member_meronym	12748815
1879983	_member_meronym	1880570
6737394	_synset_domain_topic_of	6520944
13450862	_hypernym	13524925
8860123	_member_of_domain_region	10184822
334186	_derivationally_related_form	9278537
6453324	_has_part	6435916
14612764	_hypernym	3304730
1977080	_verb_group	1967373
486018	_verb_group	1640855
724150	_derivationally_related_form	4732543
1390287	_member_meronym	1390466
14153010	_hypernym	14465048
7392483	_derivationally_related_form	2187320
1920048	_derivationally_related_form	8428756
6885083	_hypernym	6643408
4103918	_synset_domain_topic_of	4468005
2232190	_derivationally_related_form	201671
6214744	_derivationally_related_form	409281
6758225	_derivationally_related_form	2575082
943363	_derivationally_related_form	1061481
280532	_derivationally_related_form	4960277
835267	_hypernym	835032
13265425	_hypernym	13265011
7644382	_has_part	7650637
11794519	_hypernym	13121544
692907	_hypernym	690614
9809925	_derivationally_related_form	1706129
1052853	_derivationally_related_form	1711749
318735	_derivationally_related_form	1601234
1521602	_member_meronym	1521756
2133902	_member_meronym	2134084
702226	_hypernym	701040
503715	_synset_domain_topic_of	6080522
203866	_derivationally_related_form	13464204
15133621	_hypernym	15113229
1308438	_has_part	1292928
169651	_hypernym	109660
2861509	_hypernym	3489162
10411551	_hypernym	10577284
10679054	_derivationally_related_form	1948077
2210119	_derivationally_related_form	9627906
9903936	_hypernym	7846
12771597	_hypernym	12771192
11875100	_member_meronym	11879054
12094121	_member_meronym	12094244
6645039	_hypernym	6798750
2883344	_has_part	2798574
67990	_hypernym	1073995
11983910	_member_meronym	11984144
9408795	_instance_hypernym	9403734
1976220	_derivationally_related_form	442847
13798814	_hypernym	13783581
2829696	_derivationally_related_form	2033295
5828102	_hypernym	5827684
9367203	_derivationally_related_form	1580050
4666416	_hypernym	4665813
4765355	_hypernym	4764412
7723177	_hypernym	7722217
2541302	_also_see	1017738
291757	_derivationally_related_form	11428023
10126177	_derivationally_related_form	1627355
7157273	_member_of_domain_usage	10673946
565809	_synset_domain_topic_of	482298
8516080	_hypernym	5128519
1182293	_hypernym	1182709
671190	_derivationally_related_form	176459
1410363	_derivationally_related_form	4750764
10523076	_derivationally_related_form	877327
10442815	_hypernym	10079399
2408217	_member_meronym	2409202
6893885	_derivationally_related_form	1711445
14599641	_hypernym	14599168
10451858	_derivationally_related_form	492410
8717209	_instance_hypernym	8698379
9440400	_has_part	8853741
9109444	_has_part	9373716
4062807	_synset_domain_topic_of	8199025
12668364	_member_meronym	12668517
570205	_synset_domain_topic_of	6084469
2357561	_hypernym	2327200
409869	_hypernym	126264
5264081	_hypernym	5263850
7351031	_derivationally_related_form	1593937
12001565	_hypernym	11579418
9608520	_derivationally_related_form	6139764
13994456	_hypernym	13991823
3438257	_has_part	14881303
1579868	_member_meronym	1580644
5832745	_hypernym	5832264
764436	_hypernym	759694
8860123	_member_of_domain_region	4115456
2112546	_derivationally_related_form	14204586
411312	_hypernym	126264
2274516	_member_meronym	2275372
13188096	_hypernym	11545714
7449862	_derivationally_related_form	1186208
158185	_derivationally_related_form	2536329
4314914	_derivationally_related_form	2330247
10381369	_derivationally_related_form	1031705
10457597	_synset_domain_topic_of	8083599
11084110	_instance_hypernym	11083656
418903	_hypernym	418025
3292736	_has_part	4355821
11237868	_instance_hypernym	10453533
1149303	_derivationally_related_form	1018928
7497797	_hypernym	7497473
3054551	_derivationally_related_form	14399116
12734446	_hypernym	11534677
1465994	_member_meronym	1466257
68617	_derivationally_related_form	10511425
6650070	_derivationally_related_form	665886
1667607	_derivationally_related_form	3282933
7551691	_hypernym	7551052
9777353	_hypernym	10522035
315330	_derivationally_related_form	13328357
7846	_has_part	5217168
4199027	_hypernym	3380867
2932227	_hypernym	3079741
9936362	_derivationally_related_form	2218173
9367827	_instance_hypernym	9411430
9863936	_hypernym	9945319
8108972	_hypernym	7992450
1077568	_synset_domain_topic_of	479076
1999767	_hypernym	1767661
8272352	_synset_domain_topic_of	8199025
5762998	_derivationally_related_form	618878
666510	_derivationally_related_form	154433
1754737	_hypernym	2157557
10682038	_hypernym	10412055
10016103	_hypernym	10099375
65070	_derivationally_related_form	14285662
4403638	_has_part	3340723
2575723	_derivationally_related_form	6760722
13937554	_hypernym	13927383
3743902	_hypernym	4341686
2427724	_hypernym	2419796
5222591	_hypernym	5220461
440786	_derivationally_related_form	1067577
3639077	_hypernym	3352628
2510337	_derivationally_related_form	5117660
10421753	_derivationally_related_form	6054892
1652163	_member_meronym	1652297
13541491	_hypernym	13557451
13202749	_hypernym	13166338
621058	_derivationally_related_form	7171206
1529036	_member_meronym	1536474
6216160	_derivationally_related_form	9957156
9644820	_hypernym	9636106
8816236	_has_part	8817235
3106110	_hypernym	3670849
2916936	_hypernym	2862048
1595260	_hypernym	1291069
2092476	_derivationally_related_form	8643015
2994219	_hypernym	8673395
6253518	_hypernym	6253140
2802215	_derivationally_related_form	9842047
411384	_derivationally_related_form	2416278
11511327	_hypernym	4682462
13225729	_hypernym	11534677
13264794	_hypernym	13244109
10497202	_derivationally_related_form	11982
10596689	_derivationally_related_form	1843904
1105909	_hypernym	1105259
13275288	_hypernym	13252973
16380	_also_see	17282
12382484	_member_meronym	12382699
11717007	_hypernym	11564258
8764107	_has_part	8764899
88725	_hypernym	88481
1064560	_hypernym	776988
12143572	_member_meronym	12143676
11862598	_member_meronym	11863467
7046543	_synset_domain_topic_of	7020895
584367	_hypernym	582388
3836451	_hypernym	3323703
13134947	_hypernym	11675842
2001821	_hypernym	1504437
47945	_derivationally_related_form	3051540
2504562	_derivationally_related_form	788097
1586541	_member_meronym	1587406
306723	_derivationally_related_form	7308563
2713748	_derivationally_related_form	3864356
3150795	_synset_domain_topic_of	6128570
588703	_hypernym	2145814
2322596	_derivationally_related_form	10194566
1654271	_derivationally_related_form	10105085
2464132	_derivationally_related_form	741272
10532576	_derivationally_related_form	1983264
7092356	_derivationally_related_form	2621395
12994979	_member_meronym	12972414
13160	_also_see	1932973
1426077	_derivationally_related_form	4764412
4151940	_derivationally_related_form	2147109
702418	_derivationally_related_form	1524523
7963494	_hypernym	7961480
7301543	_derivationally_related_form	1561143
1930117	_synset_domain_topic_of	298497
1257542	_derivationally_related_form	452220
8906952	_has_part	8907377
12329899	_member_meronym	12331415
65575	_hypernym	63652
2162947	_derivationally_related_form	4952944
786195	_hypernym	407535
2173571	_hypernym	1762525
563552	_derivationally_related_form	6636806
10375690	_hypernym	9867956
7222050	_hypernym	7221094
1027263	_derivationally_related_form	4659090
4566561	_hypernym	4170037
1614581	_verb_group	1220885
5662876	_hypernym	5661996
646738	_derivationally_related_form	881649
1003272	_hypernym	996969
1574390	_hypernym	1574045
2638323	_member_meronym	2638835
2574516	_hypernym	2575082
8711974	_has_part	9410558
1412912	_derivationally_related_form	7476623
9456860	_instance_hypernym	9403734
3489162	_hypernym	4451818
183053	_derivationally_related_form	4718999
11565040	_hypernym	11562747
1169704	_derivationally_related_form	842692
861077	_hypernym	860620
4412550	_hypernym	2721160
14557898	_hypernym	14204950
1165290	_derivationally_related_form	9769076
14062725	_hypernym	14034177
1283746	_derivationally_related_form	3871083
302130	_derivationally_related_form	10690538
14541852	_derivationally_related_form	1036319
2702508	_derivationally_related_form	5145118
11612018	_hypernym	11608250
974224	_hypernym	953559
3461385	_derivationally_related_form	2326198
2681084	_derivationally_related_form	1462468
2148788	_derivationally_related_form	7167415
863433	_hypernym	862683
13965274	_derivationally_related_form	2490090
242003	_derivationally_related_form	350104
6141324	_synset_domain_topic_of	6102865
9095023	_has_part	9097707
4049405	_hypernym	3057021
7444495	_derivationally_related_form	1903756
14527171	_hypernym	13920835
775286	_hypernym	768701
4558804	_derivationally_related_form	1696435
2616627	_derivationally_related_form	14302261
12808227	_member_meronym	12876032
589948	_derivationally_related_form	9894143
206927	_derivationally_related_form	2401809
9088989	_instance_hypernym	8524735
10814328	_instance_hypernym	9887496
84738	_derivationally_related_form	3225238
8761244	_has_part	8951957
8512259	_derivationally_related_form	2710673
9147046	_instance_hypernym	8655464
2534492	_derivationally_related_form	10674130
2797295	_hypernym	3484083
12793494	_hypernym	12793015
8279665	_hypernym	8277805
148472	_hypernym	426958
1496617	_member_meronym	1497878
8780881	_has_part	8790353
13452347	_derivationally_related_form	92690
2251743	_also_see	2284803
8251493	_hypernym	8240169
9801533	_hypernym	9607280
5587288	_has_part	5588174
2803349	_hypernym	3800933
2571511	_derivationally_related_form	9880741
12339090	_hypernym	14898470
8860123	_member_of_domain_region	6496862
11094055	_instance_hypernym	9798811
1728052	_synset_domain_topic_of	543233
2278704	_hypernym	1762525
1189929	_synset_domain_topic_of	8441203
2216710	_hypernym	2219094
7128060	_hypernym	7127006
12505752	_hypernym	13112664
1924916	_hypernym	1922303
792471	_also_see	1646866
8184217	_derivationally_related_form	2714974
1666002	_hypernym	1664172
1866192	_derivationally_related_form	4101701
2443484	_derivationally_related_form	1144550
2534492	_derivationally_related_form	13931436
3812119	_hypernym	3763133
8056231	_hypernym	8008335
2333979	_derivationally_related_form	4161981
12589841	_hypernym	12583126
371846	_derivationally_related_form	1329026
14133750	_hypernym	14133159
1895219	_hypernym	5220461
5202497	_hypernym	5200169
12724201	_member_meronym	12725521
808855	_derivationally_related_form	7193596
1398772	_hypernym	1411085
10399130	_derivationally_related_form	905399
8820121	_has_part	9292751
1389188	_member_meronym	1394901
2490634	_hypernym	2431320
864475	_derivationally_related_form	6717170
13224673	_hypernym	13221529
13298011	_hypernym	13296899
7377682	_derivationally_related_form	915605
315810	_derivationally_related_form	5747582
1787106	_hypernym	1771535
12735666	_hypernym	11575425
7157273	_member_of_domain_usage	811036
8539893	_hypernym	8539717
5564590	_has_part	5370410
10498816	_hypernym	9830194
1945516	_derivationally_related_form	312932
14482620	_derivationally_related_form	44353
12227658	_has_part	12227909
827730	_derivationally_related_form	9774783
7176962	_hypernym	7175241
1471547	_hypernym	1471043
595146	_derivationally_related_form	10280130
8849753	_member_of_domain_region	1299476
5934550	_hypernym	5933246
1578821	_hypernym	1507175
2987492	_hypernym	4373894
8586825	_hypernym	8647945
2682424	_hypernym	2681795
13039870	_hypernym	11590783
2199999	_member_meronym	2200705
9147046	_has_part	9294066
2313250	_derivationally_related_form	1150200
11809922	_hypernym	11573660
2218635	_derivationally_related_form	13358549
3952277	_hypernym	3081021
95990	_derivationally_related_form	13565781
5321307	_has_part	5240850
5836921	_derivationally_related_form	1783394
2296984	_derivationally_related_form	6791372
8402693	_hypernym	8402442
1246697	_hypernym	1246541
11993932	_member_meronym	11994150
3553486	_hypernym	3733925
8161591	_hypernym	8161477
5706629	_hypernym	5706228
10294602	_derivationally_related_form	5639832
1653610	_member_meronym	1653975
2560383	_member_meronym	2560546
2121511	_derivationally_related_form	14322699
13975037	_hypernym	14034177
8381636	_hypernym	8322981
4413419	_has_part	3614007
10614812	_hypernym	10605985
7236077	_synset_domain_topic_of	8441203
6455138	_has_part	6455497
1453188	_member_meronym	1453330
2893338	_derivationally_related_form	10021892
4836683	_hypernym	4835724
12986447	_hypernym	8220891
8701410	_instance_hypernym	8574314
334174	_synset_domain_topic_of	14046202
2234988	_derivationally_related_form	1084932
8798771	_derivationally_related_form	2974615
548326	_hypernym	6157326
10095061	_hypernym	10622053
3914583	_hypernym	3013162
5833840	_derivationally_related_form	739082
2522319	_verb_group	2523521
367976	_derivationally_related_form	1378556
834745	_derivationally_related_form	772381
9866922	_hypernym	9977660
506952	_hypernym	1463963
1657524	_hypernym	1656788
10339966	_derivationally_related_form	543233
2103481	_derivationally_related_form	2155248
6544432	_derivationally_related_form	2465297
2526934	_hypernym	2526085
2554922	_derivationally_related_form	1211019
1883716	_derivationally_related_form	10538154
914769	_derivationally_related_form	1068184
12821257	_hypernym	11744859
1354006	_hypernym	1345109
8152787	_member_meronym	9927451
3869044	_hypernym	2721538
818553	_derivationally_related_form	6472242
1596645	_derivationally_related_form	3074855
6694359	_hypernym	6693198
2935387	_hypernym	2946921
445169	_synset_domain_topic_of	6090869
3792334	_synset_domain_topic_of	471613
2218134	_hypernym	2217563
12613596	_hypernym	11556857
13634418	_hypernym	13602526
15016852	_hypernym	14904359
1590747	_hypernym	173338
667424	_derivationally_related_form	10510546
570003	_verb_group	570205
8780881	_has_part	8787695
2272286	_hypernym	2271897
9470550	_hypernym	9258715
155487	_derivationally_related_form	2509919
9857200	_synset_domain_topic_of	8086356
5723210	_hypernym	5722427
2032634	_derivationally_related_form	146572
12520864	_hypernym	13112664
117578	_derivationally_related_form	3431
692907	_derivationally_related_form	5923696
9483129	_has_part	9471638
1845720	_derivationally_related_form	10771392
2123424	_derivationally_related_form	2465693
8390374	_hypernym	8390157
193486	_derivationally_related_form	7963711
10837567	_instance_hypernym	10650162
1665185	_synset_domain_topic_of	243918
13624705	_hypernym	13616054
10636874	_derivationally_related_form	6238
1624633	_derivationally_related_form	4780958
1115916	_verb_group	2702120
5552607	_hypernym	5220461
10752719	_hypernym	9831962
12092127	_member_meronym	12092262
7677593	_hypernym	7675627
10708797	_hypernym	7846
12255934	_hypernym	11575425
855169	_hypernym	854876
7515974	_derivationally_related_form	2602212
13548105	_hypernym	13541167
2536456	_has_part	7796321
1755137	_derivationally_related_form	7000195
2298379	_hypernym	1759182
8791167	_has_part	8993288
11900058	_member_meronym	11904896
3655720	_hypernym	3051540
1483131	_hypernym	1489989
868910	_derivationally_related_form	926472
5600637	_derivationally_related_form	2877704
4352070	_hypernym	2716205
6682494	_derivationally_related_form	424691
11867525	_member_meronym	11884667
2498708	_also_see	1943406
9189411	_has_part	9038597
9808949	_hypernym	10605985
2842445	_derivationally_related_form	10264219
744506	_derivationally_related_form	4745370
1993352	_derivationally_related_form	733483
7157273	_member_of_domain_usage	6611147
6869951	_hypernym	6865345
5595083	_synset_domain_topic_of	6057539
4703424	_derivationally_related_form	433115
2766328	_derivationally_related_form	23773
12223950	_hypernym	11567411
366317	_derivationally_related_form	305537
1761706	_derivationally_related_form	10555679
2110341	_hypernym	2084071
8912427	_instance_hypernym	8524735
161225	_derivationally_related_form	916706
8943601	_instance_hypernym	8574314
903559	_derivationally_related_form	3925226
14496193	_derivationally_related_form	417413
1978003	_derivationally_related_form	4665543
1556572	_derivationally_related_form	10505206
13015040	_member_meronym	13015229
11622988	_hypernym	11554175
2298632	_derivationally_related_form	7165086
666350	_hypernym	671351
2035845	_hypernym	1507175
6845599	_member_of_domain_usage	3997980
2470175	_derivationally_related_form	7990377
2631659	_hypernym	2630189
1898129	_also_see	2569130
198631	_derivationally_related_form	679389
14094068	_hypernym	14187378
846509	_hypernym	843468
2001858	_derivationally_related_form	320284
1240979	_derivationally_related_form	448440
5575002	_hypernym	5289861
1976146	_hypernym	1974773
7414566	_derivationally_related_form	433232
103317	_derivationally_related_form	14050871
1222360	_also_see	2318464
14475992	_hypernym	14475405
5790242	_derivationally_related_form	676450
10217436	_hypernym	9620078
13150894	_hypernym	12205694
10468750	_derivationally_related_form	596807
1783214	_hypernym	1783394
1696435	_derivationally_related_form	10770545
8759420	_instance_hypernym	8698379
5579944	_derivationally_related_form	1873942
265673	_hypernym	205885
14201	_derivationally_related_form	867983
2737187	_derivationally_related_form	10006511
1119620	_hypernym	1117723
1667304	_hypernym	1666327
8161068	_hypernym	8160276
567604	_hypernym	126264
14128812	_hypernym	14074877
774506	_synset_domain_topic_of	6234825
2752311	_has_part	3683708
1500214	_derivationally_related_form	1051801
4613158	_hypernym	3091374
13810818	_derivationally_related_form	2835654
4050410	_has_part	3501614
9084750	_instance_hypernym	8655464
2142775	_derivationally_related_form	5079866
5311054	_has_part	5320362
7230502	_derivationally_related_form	1024190
439958	_derivationally_related_form	5061345
1986806	_has_part	7794159
835609	_also_see	1827535
14812359	_hypernym	14585519
7420770	_derivationally_related_form	102586
8107499	_member_meronym	8108784
2713748	_hypernym	2713372
7686021	_synset_domain_topic_of	243918
8723006	_has_part	8722844
8249960	_hypernym	8246613
2331309	_hypernym	2331046
4632157	_derivationally_related_form	193130
8857682	_member_meronym	8972521
14467975	_hypernym	14465048
8769645	_member_meronym	9748408
10768903	_derivationally_related_form	1535246
5704096	_hypernym	5702726
13128365	_hypernym	13129165
1888295	_derivationally_related_form	329031
3082979	_derivationally_related_form	2337364
950431	_derivationally_related_form	5822746
7366289	_hypernym	7337390
6602148	_hypernym	6601327
5800611	_hypernym	5797597
2383440	_verb_group	2009433
529759	_derivationally_related_form	7436661
8894456	_derivationally_related_form	3130073
918312	_hypernym	926702
13523661	_derivationally_related_form	10012484
3154446	_hypernym	4451818
8711974	_has_part	9309456
835903	_derivationally_related_form	13960464
8912153	_instance_hypernym	8524735
354583	_hypernym	351638
10947108	_instance_hypernym	10599806
3998867	_hypernym	3082979
2687916	_hypernym	2655135
9786338	_hypernym	10557854
6769032	_derivationally_related_form	135578
9847010	_hypernym	10409011
13274092	_derivationally_related_form	699334
13367070	_derivationally_related_form	2323059
13089631	_hypernym	13089419
1625747	_member_meronym	1627786
2311387	_hypernym	173338
15256245	_hypernym	15256714
6506757	_hypernym	6598915
2215161	_hypernym	2212062
4487081	_has_part	3273061
1804921	_hypernym	1806567
12899333	_member_meronym	12899537
14458593	_derivationally_related_form	865958
13686660	_has_part	13694367
2601921	_hypernym	2601344
6845599	_member_of_domain_usage	3718056
183505	_derivationally_related_form	2462580
1730799	_derivationally_related_form	8187988
9792555	_derivationally_related_form	121865
1072072	_derivationally_related_form	1828736
1518047	_derivationally_related_form	10734568
7333649	_derivationally_related_form	2008396
8432345	_hypernym	8430203
1667969	_hypernym	1675963
2276902	_hypernym	2274822
8663354	_hypernym	8510666
13631845	_hypernym	13601596
1484982	_derivationally_related_form	14578104
7157273	_member_of_domain_usage	993787
675901	_hypernym	674607
5789432	_hypernym	5788149
2739889	_hypernym	2740533
9301249	_instance_hypernym	9241247
1847565	_hypernym	1507175
4118776	_hypernym	3735637
12501745	_member_meronym	12538603
68617	_derivationally_related_form	93327
7350754	_derivationally_related_form	1371454
1227137	_also_see	1983797
131426	_derivationally_related_form	5559256
12501745	_member_meronym	12579593
8719100	_member_of_domain_region	8096624
12135898	_hypernym	12141495
9084750	_has_part	9086070
354452	_hypernym	354634
1612053	_derivationally_related_form	2542795
2165754	_hypernym	1762525
2961505	_derivationally_related_form	9713985
880269	_hypernym	879759
2790474	_derivationally_related_form	918976
5202497	_derivationally_related_form	306314
12514324	_hypernym	11585340
11270023	_derivationally_related_form	3037924
697062	_derivationally_related_form	13411157
2234848	_hypernym	2233338
1150370	_derivationally_related_form	10773394
13018579	_hypernym	11590783
982514	_derivationally_related_form	13803782
9931640	_derivationally_related_form	594836
2120458	_derivationally_related_form	4648207
1556921	_derivationally_related_form	383606
1428578	_verb_group	783246
9779280	_derivationally_related_form	14324274
9112282	_has_part	9112857
12635744	_hypernym	12634211
12239100	_hypernym	11575425
369628	_hypernym	146138
1744657	_member_meronym	1747144
633443	_derivationally_related_form	5773923
1382083	_derivationally_related_form	10431514
4089666	_hypernym	2872752
665358	_hypernym	654885
3247620	_derivationally_related_form	84738
1716491	_also_see	133851
9105821	_has_part	9106770
8066491	_hypernym	8065234
10929886	_instance_hypernym	9989502
3530803	_hypernym	2931417
7972425	_hypernym	8378819
8520728	_hypernym	8520401
10619176	_derivationally_related_form	6214580
2891430	_hypernym	3671272
173338	_derivationally_related_form	15003969
575169	_synset_domain_topic_of	6084469
1088547	_hypernym	1088749
7945657	_member_meronym	9994943
2001428	_member_meronym	2001821
1066163	_derivationally_related_form	459776
1356582	_hypernym	1356370
309115	_hypernym	306426
3178782	_derivationally_related_form	1640550
5659621	_hypernym	5654052
5593871	_hypernym	5585665
3224893	_hypernym	2913152
5784831	_derivationally_related_form	813044
3200701	_hypernym	4105893
2145084	_member_meronym	2146064
2348568	_hypernym	2232190
8192361	_synset_domain_topic_of	8199025
4008385	_hypernym	3738241
684507	_derivationally_related_form	10171755
6026088	_hypernym	13867641
5331171	_hypernym	5329735
1079042	_derivationally_related_form	2452885
12179632	_hypernym	12177844
283090	_derivationally_related_form	14985383
14724025	_derivationally_related_form	573671
8248157	_derivationally_related_form	1707737
10588357	_hypernym	10541229
8294696	_hypernym	8293982
6845599	_member_of_domain_usage	14753414
693780	_hypernym	690614
320246	_synset_domain_topic_of	243918
6944911	_derivationally_related_form	2961688
9341465	_instance_hypernym	9453008
855512	_derivationally_related_form	6410391
10012989	_hypernym	10241300
2180797	_also_see	1222884
7860988	_hypernym	7882497
12760722	_member_meronym	12760875
2391193	_hypernym	2386388
4747445	_derivationally_related_form	2665282
7524242	_derivationally_related_form	1767163
10073992	_derivationally_related_form	201034
982852	_hypernym	981830
13016457	_member_meronym	13020623
7243837	_hypernym	7238694
6586471	_synset_domain_topic_of	928947
5898568	_hypernym	5833840
12139367	_hypernym	11556857
1401296	_member_meronym	1401517
836705	_derivationally_related_form	6758225
354845	_derivationally_related_form	14562960
140652	_derivationally_related_form	1210737
14036539	_derivationally_related_form	113818
9165146	_instance_hypernym	8524735
9704630	_hypernym	9701148
8903872	_instance_hypernym	8524735
4768657	_hypernym	4768483
12087807	_hypernym	11744859
8877208	_instance_hypernym	8524735
10420031	_hypernym	9607280
765081	_synset_domain_topic_of	759694
3773268	_has_part	4297476
7167415	_derivationally_related_form	2148788
9779124	_hypernym	7846
4932561	_hypernym	4932278
13594585	_has_part	13610162
12724201	_member_meronym	12730544
3791235	_has_part	3010473
2479896	_member_meronym	2481629
1372556	_hypernym	1370561
1098706	_hypernym	1097192
1137987	_derivationally_related_form	2433123
9623038	_derivationally_related_form	1999423
2926519	_synset_domain_topic_of	6244149
8780881	_member_of_domain_region	9498697
230746	_hypernym	156601
1835276	_similar_to	1834304
6634376	_hypernym	6598915
220869	_derivationally_related_form	374063
12260208	_member_meronym	12264621
2137806	_derivationally_related_form	14038264
13905572	_derivationally_related_form	2717701
1562209	_verb_group	1562061
5426087	_hypernym	5418717
160288	_synset_domain_topic_of	15388
12707432	_member_meronym	12711596
1151788	_derivationally_related_form	408852
9482715	_instance_hypernym	9475292
14617427	_hypernym	14621446
2079933	_derivationally_related_form	318735
1540232	_derivationally_related_form	14598525
3790512	_has_part	3616428
5273822	_hypernym	5269901
13971561	_derivationally_related_form	764902
5333467	_has_part	5350061
11953339	_has_part	7731587
10722575	_derivationally_related_form	833702
6356299	_hypernym	6356515
70641	_derivationally_related_form	2766328
2865665	_has_part	3501288
11819354	_hypernym	11573660
3634723	_instance_hypernym	4078747
12620031	_hypernym	11585340
1296474	_derivationally_related_form	636574
355252	_hypernym	351638
6282651	_hypernym	33020
11412179	_hypernym	11410625
10066452	_derivationally_related_form	60833
8598301	_hypernym	7941945
6908159	_derivationally_related_form	2611442
11749742	_member_meronym	11749920
1445932	_hypernym	1224001
236999	_derivationally_related_form	375071
6797169	_hypernym	33020
8860123	_member_of_domain_region	13315077
2567147	_derivationally_related_form	1170813
9784443	_derivationally_related_form	64095
7829412	_derivationally_related_form	1364357
3172211	_derivationally_related_form	376807
12279458	_hypernym	12268246
2407521	_hypernym	2406174
1570403	_hypernym	1569566
8913434	_has_part	9039260
9089139	_instance_hypernym	8655464
1687441	_member_meronym	1688812
7044088	_hypernym	7025900
11045106	_instance_hypernym	10301261
7544647	_derivationally_related_form	2533313
8245549	_hypernym	8245172
1864865	_derivationally_related_form	335988
12600574	_hypernym	11562747
2417504	_derivationally_related_form	10612931
7820036	_hypernym	7723330
5142641	_derivationally_related_form	2290956
2034971	_hypernym	2034661
3188979	_derivationally_related_form	2712125
2546177	_member_meronym	2546477
9620794	_hypernym	7846
621476	_derivationally_related_form	2419773
2814533	_hypernym	2958343
14203346	_hypernym	14359952
2300549	_derivationally_related_form	6737394
290406	_derivationally_related_form	1918803
5632446	_derivationally_related_form	1637368
4862747	_hypernym	4862005
2080713	_hypernym	2079389
8699426	_instance_hypernym	8574314
10602470	_derivationally_related_form	8075647
479932	_derivationally_related_form	181476
4376400	_derivationally_related_form	644066
2515341	_derivationally_related_form	5017458
3838298	_hypernym	3656484
385266	_hypernym	384933
1436290	_hypernym	1435380
1427278	_derivationally_related_form	9772746
287735	_derivationally_related_form	4975122
6276697	_hypernym	6271778
1170175	_derivationally_related_form	2718543
6558678	_hypernym	6556692
6234825	_derivationally_related_form	2923510
6672297	_derivationally_related_form	870577
7285191	_derivationally_related_form	513492
1529036	_member_meronym	1530846
8871007	_member_of_domain_region	10433737
2236124	_also_see	2346724
12880963	_member_meronym	12881105
6135915	_derivationally_related_form	10012484
15242029	_hypernym	15239292
1502441	_derivationally_related_form	2909870
6520222	_derivationally_related_form	892698
9398217	_instance_hypernym	9411430
1629589	_verb_group	2525447
12871074	_hypernym	11579418
2028366	_derivationally_related_form	8184217
368109	_derivationally_related_form	13810323
9614315	_hypernym	7846
7157273	_member_of_domain_usage	783063
8763500	_instance_hypernym	8698379
5822746	_derivationally_related_form	1018928
14932303	_hypernym	14931879
13850674	_has_part	11432508
2638845	_hypernym	2346895
6558088	_hypernym	6539502
2531625	_derivationally_related_form	7197021
791134	_derivationally_related_form	6558277
2042046	_hypernym	2041246
12951465	_member_meronym	12952022
1919711	_derivationally_related_form	285889
2019044	_hypernym	1507175
7242104	_derivationally_related_form	812580
103834	_derivationally_related_form	1506157
10733117	_derivationally_related_form	295346
883635	_hypernym	883226
5328115	_hypernym	5328867
8088472	_hypernym	8087981
10476671	_hypernym	10009484
720063	_verb_group	719734
8967868	_instance_hypernym	8558488
7486229	_derivationally_related_form	1824532
1915365	_verb_group	1853696
26192	_hypernym	24720
10687231	_derivationally_related_form	5783940
1567275	_derivationally_related_form	1052853
2410313	_hypernym	1864707
5301072	_hypernym	5301392
4536866	_hypernym	2880546
1351170	_verb_group	1995211
14948645	_derivationally_related_form	1593937
788973	_hypernym	786195
5291010	_hypernym	5289861
1967792	_hypernym	1967373
64889	_hypernym	126264
9903153	_hypernym	10200781
6141324	_hypernym	5993844
10776339	_derivationally_related_form	1048939
11791155	_hypernym	11556857
5984936	_derivationally_related_form	159880
