vertebrate	interacts_with	mammal
hormone	complicates	genetic_function
physiologic_function	process_of	organism
laboratory_procedure	assesses_effect_of	neuroreactive_substance_or_biogenic_amine
molecular_biology_research_technique	associated_with	cell_or_molecular_dysfunction
carbohydrate	causes	pathologic_function
inorganic_chemical	interacts_with	indicator_reagent_or_diagnostic_aid
research_activity	measures	organ_or_tissue_function
cell_component	produces	immunologic_factor
health_care_related_organization	carries_out	health_care_activity
disease_or_syndrome	manifestation_of	cell_or_molecular_dysfunction
organism_function	issue_in	occupation_or_discipline
tissue	location_of	fungus
neoplastic_process	affects	bacterium
genetic_function	process_of	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	part_of	animal
molecular_function	result_of	physiologic_function
eicosanoid	isa	substance
laboratory_or_test_result	evaluation_of	physiologic_function
carbohydrate	interacts_with	element_ion_or_isotope
medical_device	prevents	neoplastic_process
individual_behavior	issue_in	occupation_or_discipline
molecular_function	result_of	mental_or_behavioral_dysfunction
laboratory_or_test_result	evaluation_of	molecular_function
lipid	causes	neoplastic_process
disease_or_syndrome	process_of	experimental_model_of_disease
pathologic_function	occurs_in	disease_or_syndrome
bacterium	interacts_with	human
self_help_or_relief_organization	location_of	molecular_biology_research_technique
molecular_biology_research_technique	measures	organ_or_tissue_function
cell_or_molecular_dysfunction	affects	virus
cell_component	part_of	alga
cell_or_molecular_dysfunction	process_of	plant
clinical_attribute	isa	conceptual_entity
neoplastic_process	isa	disease_or_syndrome
laboratory_or_test_result	evaluation_of	genetic_function
chemical_viewed_functionally	isa	entity
organophosphorus_compound	ingredient_of	clinical_drug
amino_acid_peptide_or_protein	interacts_with	antibiotic
embryonic_structure	part_of	bird
genetic_function	process_of	organ_or_tissue_function
congenital_abnormality	part_of	mammal
inorganic_chemical	causes	cell_or_molecular_dysfunction
receptor	disrupts	cell
professional_society	location_of	laboratory_procedure
vitamin	affects	neoplastic_process
quantitative_concept	measurement_of	physiologic_function
tissue	adjacent_to	body_space_or_junction
vitamin	disrupts	organ_or_tissue_function
receptor	isa	substance
cell_function	affects	mammal
population_group	uses	medical_device
human_caused_phenomenon_or_process	result_of	molecular_function
pathologic_function	complicates	injury_or_poisoning
plant	interacts_with	animal
experimental_model_of_disease	occurs_in	mental_or_behavioral_dysfunction
cell	location_of	therapeutic_or_preventive_procedure
experimental_model_of_disease	process_of	natural_phenomenon_or_process
neoplastic_process	result_of	phenomenon_or_process
congenital_abnormality	part_of	virus
pathologic_function	manifestation_of	genetic_function
biologically_active_substance	causes	mental_or_behavioral_dysfunction
pharmacologic_substance	treats	disease_or_syndrome
genetic_function	affects	virus
acquired_abnormality	result_of	diagnostic_procedure
physiologic_function	affects	archaeon
cell_component	location_of	pathologic_function
molecular_biology_research_technique	measures	chemical_viewed_functionally
enzyme	complicates	organism_function
tissue	location_of	virus
anatomical_abnormality	location_of	bacterium
fully_formed_anatomical_structure	location_of	cell_or_molecular_dysfunction
organ_or_tissue_function	co-occurs_with	genetic_function
lipid	interacts_with	pharmacologic_substance
age_group	performs	machine_activity
classification	isa	conceptual_entity
organism_function	result_of	pathologic_function
carbohydrate	affects	pathologic_function
cell_component	isa	entity
pathologic_function	affects	organism
laboratory_or_test_result	indicates	organ_or_tissue_function
molecular_function	affects	mental_or_behavioral_dysfunction
neoplastic_process	occurs_in	injury_or_poisoning
fully_formed_anatomical_structure	part_of	archaeon
injury_or_poisoning	disrupts	molecular_function
mental_or_behavioral_dysfunction	affects	archaeon
biologically_active_substance	causes	disease_or_syndrome
pathologic_function	issue_in	occupation_or_discipline
disease_or_syndrome	complicates	cell_or_molecular_dysfunction
mental_or_behavioral_dysfunction	affects	reptile
antibiotic	interacts_with	neuroreactive_substance_or_biogenic_amine
biologically_active_substance	affects	mental_or_behavioral_dysfunction
disease_or_syndrome	affects	cell_or_molecular_dysfunction
pathologic_function	result_of	disease_or_syndrome
disease_or_syndrome	occurs_in	mental_or_behavioral_dysfunction
plant	interacts_with	reptile
mental_or_behavioral_dysfunction	affects	amphibian
biologic_function	result_of	mental_or_behavioral_dysfunction
anatomical_abnormality	part_of	vertebrate
experimental_model_of_disease	process_of	fish
organism_function	affects	alga
cell_component	location_of	body_space_or_junction
body_part_organ_or_organ_component	location_of	genetic_function
chemical	affects	genetic_function
chemical_viewed_functionally	affects	physiologic_function
language	issue_in	biomedical_occupation_or_discipline
research_activity	isa	occupational_activity
molecular_function	affects	cell_function
chemical_viewed_structurally	ingredient_of	clinical_drug
chemical_viewed_structurally	interacts_with	carbohydrate
cell_function	affects	neoplastic_process
family_group	performs	therapeutic_or_preventive_procedure
family_group	produces	research_device
amino_acid_peptide_or_protein	affects	mental_process
hormone	complicates	biologic_function
organism_function	process_of	biologic_function
immunologic_factor	complicates	disease_or_syndrome
clinical_attribute	result_of	genetic_function
neoplastic_process	result_of	mental_or_behavioral_dysfunction
body_part_organ_or_organ_component	produces	organic_chemical
hazardous_or_poisonous_substance	affects	disease_or_syndrome
cell_or_molecular_dysfunction	affects	physiologic_function
hormone	disrupts	tissue
biologic_function	affects	physiologic_function
laboratory_or_test_result	indicates	mental_process
experimental_model_of_disease	affects	biologic_function
population_group	performs	daily_or_recreational_activity
cell	part_of	reptile
organ_or_tissue_function	affects	human
indicator_reagent_or_diagnostic_aid	interacts_with	chemical
cell_or_molecular_dysfunction	result_of	organism_function
molecular_biology_research_technique	measures	eicosanoid
organism_attribute	result_of	disease_or_syndrome
genetic_function	affects	biologic_function
human_caused_phenomenon_or_process	result_of	phenomenon_or_process
bird	interacts_with	mammal
cell	part_of	fungus
genetic_function	isa	molecular_function
group_attribute	property_of	family_group
pharmacologic_substance	diagnoses	experimental_model_of_disease
occupational_activity	associated_with	neoplastic_process
indicator_reagent_or_diagnostic_aid	affects	genetic_function
cell_or_molecular_dysfunction	affects	organism_function
cell_or_molecular_dysfunction	result_of	disease_or_syndrome
social_behavior	associated_with	professional_or_occupational_group
organic_chemical	causes	cell_or_molecular_dysfunction
chemical_viewed_functionally	issue_in	occupation_or_discipline
diagnostic_procedure	measures	cell_function
cell_function	affects	clinical_attribute
chemical_viewed_structurally	interacts_with	lipid
molecular_biology_research_technique	measures	molecular_function
therapeutic_or_preventive_procedure	complicates	pathologic_function
chemical	affects	organ_or_tissue_function
manufactured_object	causes	cell_or_molecular_dysfunction
neoplastic_process	affects	rickettsia_or_chlamydia
cell_or_molecular_dysfunction	result_of	acquired_abnormality
alga	isa	physical_object
reptile	exhibits	social_behavior
antibiotic	causes	cell_or_molecular_dysfunction
cell_or_molecular_dysfunction	occurs_in	mental_or_behavioral_dysfunction
diagnostic_procedure	diagnoses	cell_or_molecular_dysfunction
rickettsia_or_chlamydia	location_of	vitamin
physiologic_function	result_of	natural_phenomenon_or_process
laboratory_or_test_result	measurement_of	food
human_caused_phenomenon_or_process	result_of	injury_or_poisoning
human_caused_phenomenon_or_process	result_of	experimental_model_of_disease
nucleotide_sequence	isa	molecular_sequence
physiologic_function	affects	fungus
cell_or_molecular_dysfunction	manifestation_of	injury_or_poisoning
clinical_drug	causes	acquired_abnormality
cell_component	location_of	genetic_function
occupational_activity	associated_with	disease_or_syndrome
laboratory_or_test_result	associated_with	anatomical_abnormality
age_group	performs	social_behavior
fully_formed_anatomical_structure	location_of	physiologic_function
human_caused_phenomenon_or_process	isa	event
professional_or_occupational_group	performs	diagnostic_procedure
disease_or_syndrome	co-occurs_with	injury_or_poisoning
mental_process	produces	biologically_active_substance
molecular_function	produces	hormone
neoplastic_process	complicates	congenital_abnormality
health_care_related_organization	isa	entity
cell_function	isa	biologic_function
mental_or_behavioral_dysfunction	process_of	mammal
biologic_function	affects	fish
mental_or_behavioral_dysfunction	result_of	environmental_effect_of_humans
cell_or_molecular_dysfunction	result_of	social_behavior
experimental_model_of_disease	result_of	human_caused_phenomenon_or_process
drug_delivery_device	causes	injury_or_poisoning
fully_formed_anatomical_structure	location_of	fungus
fully_formed_anatomical_structure	location_of	bacterium
geographic_area	isa	idea_or_concept
organ_or_tissue_function	co-occurs_with	physiologic_function
chemical	causes	disease_or_syndrome
diagnostic_procedure	diagnoses	congenital_abnormality
cell_component	part_of	human
experimental_model_of_disease	result_of	health_care_activity
cell_function	affects	genetic_function
anatomical_structure	part_of	plant
natural_phenomenon_or_process	result_of	pathologic_function
organism_function	produces	receptor
hormone	affects	genetic_function
organ_or_tissue_function	process_of	mental_or_behavioral_dysfunction
laboratory_procedure	analyzes	organophosphorus_compound
animal	interacts_with	organism
therapeutic_or_preventive_procedure	prevents	neoplastic_process
antibiotic	disrupts	organism_function
amino_acid_peptide_or_protein	interacts_with	neuroreactive_substance_or_biogenic_amine
pharmacologic_substance	causes	pathologic_function
disease_or_syndrome	process_of	alga
antibiotic	complicates	mental_process
eicosanoid	interacts_with	element_ion_or_isotope
inorganic_chemical	causes	neoplastic_process
immunologic_factor	complicates	injury_or_poisoning
organophosphorus_compound	interacts_with	biologically_active_substance
bacterium	location_of	biologically_active_substance
laboratory_procedure	isa	health_care_activity
neoplastic_process	complicates	anatomical_abnormality
inorganic_chemical	interacts_with	enzyme
mental_or_behavioral_dysfunction	co-occurs_with	experimental_model_of_disease
sign_or_symptom	manifestation_of	organ_or_tissue_function
anatomical_abnormality	manifestation_of	mental_process
mental_process	process_of	human
chemical	issue_in	biomedical_occupation_or_discipline
alga	interacts_with	human
vitamin	affects	biologic_function
anatomical_abnormality	part_of	animal
diagnostic_procedure	uses	drug_delivery_device
anatomical_abnormality	affects	plant
mental_or_behavioral_dysfunction	result_of	neoplastic_process
machine_activity	isa	activity
pathologic_function	affects	animal
embryonic_structure	location_of	virus
human	interacts_with	organism
fungus	causes	disease_or_syndrome
steroid	issue_in	biomedical_occupation_or_discipline
bacterium	interacts_with	fish
anatomical_abnormality	manifestation_of	disease_or_syndrome
physiologic_function	affects	mammal
fully_formed_anatomical_structure	part_of	bird
patient_or_disabled_group	uses	research_device
biologic_function	result_of	disease_or_syndrome
biologically_active_substance	interacts_with	enzyme
physiologic_function	isa	biologic_function
organism_attribute	property_of	organism
bacterium	location_of	receptor
organ_or_tissue_function	result_of	experimental_model_of_disease
natural_phenomenon_or_process	result_of	neoplastic_process
organism_attribute	manifestation_of	organ_or_tissue_function
population_group	produces	medical_device
antibiotic	interacts_with	biologically_active_substance
cell_function	result_of	genetic_function
antibiotic	affects	physiologic_function
natural_phenomenon_or_process	affects	genetic_function
neoplastic_process	produces	receptor
experimental_model_of_disease	result_of	neoplastic_process
congenital_abnormality	location_of	fungus
diagnostic_procedure	measures	temporal_concept
mental_or_behavioral_dysfunction	result_of	biologic_function
pharmacologic_substance	disrupts	organism_function
neuroreactive_substance_or_biogenic_amine	interacts_with	chemical
cell_or_molecular_dysfunction	affects	bird
laboratory_or_test_result	isa	conceptual_entity
acquired_abnormality	co-occurs_with	injury_or_poisoning
congenital_abnormality	manifestation_of	disease_or_syndrome
lipid	causes	congenital_abnormality
eicosanoid	isa	organic_chemical
biologically_active_substance	disrupts	organ_or_tissue_function
qualitative_concept	evaluation_of	activity
embryonic_structure	part_of	cell
receptor	complicates	disease_or_syndrome
disease_or_syndrome	process_of	genetic_function
cell	part_of	body_part_organ_or_organ_component
medical_device	treats	acquired_abnormality
disease_or_syndrome	affects	human
disease_or_syndrome	occurs_in	neoplastic_process
vitamin	isa	chemical_viewed_functionally
fungus	isa	physical_object
organism_function	result_of	phenomenon_or_process
organism_function	isa	biologic_function
organic_chemical	interacts_with	nucleic_acid_nucleoside_or_nucleotide
experimental_model_of_disease	produces	biologically_active_substance
laboratory_procedure	analyzes	neuroreactive_substance_or_biogenic_amine
organic_chemical	isa	substance
daily_or_recreational_activity	associated_with	experimental_model_of_disease
chemical	affects	neoplastic_process
hormone	isa	biologically_active_substance
pharmacologic_substance	interacts_with	neuroreactive_substance_or_biogenic_amine
pathologic_function	result_of	molecular_function
pharmacologic_substance	affects	cell_or_molecular_dysfunction
neoplastic_process	result_of	acquired_abnormality
body_part_organ_or_organ_component	produces	body_substance
injury_or_poisoning	complicates	experimental_model_of_disease
eicosanoid	interacts_with	pharmacologic_substance
anatomical_abnormality	manifestation_of	organ_or_tissue_function
organophosphorus_compound	affects	cell_or_molecular_dysfunction
laboratory_procedure	measures	organism_attribute
chemical_viewed_functionally	interacts_with	immunologic_factor
injury_or_poisoning	complicates	disease_or_syndrome
molecular_function	result_of	congenital_abnormality
organism_function	produces	hormone
organ_or_tissue_function	affects	pathologic_function
neoplastic_process	affects	amphibian
disease_or_syndrome	occurs_in	patient_or_disabled_group
mental_or_behavioral_dysfunction	affects	mammal
virus	interacts_with	archaeon
indicator_reagent_or_diagnostic_aid	causes	mental_or_behavioral_dysfunction
cell_or_molecular_dysfunction	process_of	bird
nucleic_acid_nucleoside_or_nucleotide	affects	mental_or_behavioral_dysfunction
neoplastic_process	process_of	molecular_function
lipid	affects	biologic_function
eicosanoid	affects	mental_or_behavioral_dysfunction
fully_formed_anatomical_structure	location_of	injury_or_poisoning
laboratory_procedure	measures	mental_process
tissue	surrounds	body_space_or_junction
plant	location_of	biologically_active_substance
age_group	produces	research_device
acquired_abnormality	result_of	genetic_function
invertebrate	interacts_with	fish
enzyme	isa	biologically_active_substance
cell	location_of	body_space_or_junction
vitamin	isa	biologically_active_substance
amino_acid_peptide_or_protein	interacts_with	biologically_active_substance
research_activity	measures	temporal_concept
steroid	isa	substance
molecular_function	process_of	cell_function
disease_or_syndrome	result_of	physiologic_function
laboratory_procedure	measures	organic_chemical
disease_or_syndrome	result_of	mental_or_behavioral_dysfunction
mental_or_behavioral_dysfunction	process_of	animal
acquired_abnormality	result_of	physiologic_function
acquired_abnormality	result_of	injury_or_poisoning
idea_or_concept	isa	conceptual_entity
element_ion_or_isotope	causes	neoplastic_process
molecular_function	affects	vertebrate
inorganic_chemical	interacts_with	chemical
tissue	produces	nucleic_acid_nucleoside_or_nucleotide
cell_or_molecular_dysfunction	process_of	disease_or_syndrome
finding	manifestation_of	mental_or_behavioral_dysfunction
chemical_viewed_functionally	interacts_with	biomedical_or_dental_material
pathologic_function	affects	experimental_model_of_disease
receptor	complicates	pathologic_function
fish	exhibits	individual_behavior
diagnostic_procedure	measures	molecular_function
pathologic_function	process_of	plant
amino_acid_sequence	property_of	gene_or_genome
hazardous_or_poisonous_substance	complicates	anatomical_abnormality
body_location_or_region	location_of	disease_or_syndrome
neuroreactive_substance_or_biogenic_amine	isa	chemical_viewed_functionally
organophosphorus_compound	interacts_with	element_ion_or_isotope
genetic_function	result_of	disease_or_syndrome
laboratory_procedure	assesses_effect_of	experimental_model_of_disease
alga	isa	organism
hazardous_or_poisonous_substance	affects	molecular_function
age_group	issue_in	biomedical_occupation_or_discipline
laboratory_or_test_result	measurement_of	element_ion_or_isotope
steroid	isa	organic_chemical
therapeutic_or_preventive_procedure	affects	disease_or_syndrome
chemical_viewed_functionally	causes	anatomical_abnormality
geographic_area	associated_with	injury_or_poisoning
carbohydrate_sequence	result_of	mental_process
biomedical_or_dental_material	affects	cell_or_molecular_dysfunction
neoplastic_process	manifestation_of	organ_or_tissue_function
laboratory_or_test_result	evaluation_of	mental_process
neoplastic_process	result_of	organ_or_tissue_function
mental_or_behavioral_dysfunction	result_of	organ_or_tissue_function
mental_or_behavioral_dysfunction	associated_with	pathologic_function
mental_process	affects	neoplastic_process
cell_function	affects	biologic_function
experimental_model_of_disease	manifestation_of	genetic_function
physical_object	isa	entity
acquired_abnormality	affects	human
neoplastic_process	complicates	experimental_model_of_disease
organ_or_tissue_function	affects	cell_function
therapeutic_or_preventive_procedure	method_of	biomedical_occupation_or_discipline
eicosanoid	affects	mental_process
drug_delivery_device	causes	congenital_abnormality
organism_function	affects	rickettsia_or_chlamydia
manufactured_object	causes	neoplastic_process
cell_function	process_of	fungus
physiologic_function	process_of	invertebrate
disease_or_syndrome	affects	animal
organism_attribute	result_of	organism_function
embryonic_structure	location_of	experimental_model_of_disease
vitamin	affects	physiologic_function
organism	isa	physical_object
physiologic_function	result_of	organ_or_tissue_function
medical_device	causes	mental_or_behavioral_dysfunction
chemical	affects	mental_or_behavioral_dysfunction
nucleic_acid_nucleoside_or_nucleotide	interacts_with	neuroreactive_substance_or_biogenic_amine
organic_chemical	interacts_with	chemical_viewed_functionally
laboratory_procedure	associated_with	anatomical_abnormality
vitamin	complicates	physiologic_function
mental_process	affects	social_behavior
diagnostic_procedure	analyzes	indicator_reagent_or_diagnostic_aid
experimental_model_of_disease	affects	physiologic_function
cell_function	affects	alga
mental_process	process_of	organ_or_tissue_function
antibiotic	interacts_with	chemical
organism_attribute	manifestation_of	cell_function
phenomenon_or_process	result_of	organism_function
chemical	affects	organism_function
laboratory_or_test_result	measurement_of	enzyme
hormone	disrupts	cell
age_group	produces	regulation_or_law
phenomenon_or_process	result_of	mental_process
embryonic_structure	part_of	virus
molecular_function	affects	reptile
therapeutic_or_preventive_procedure	prevents	experimental_model_of_disease
lipid	isa	substance
laboratory_procedure	assesses_effect_of	physiologic_function
fish	interacts_with	organism
plant	isa	physical_object
physiologic_function	affects	organism_attribute
professional_society	carries_out	laboratory_procedure
amino_acid_peptide_or_protein	ingredient_of	clinical_drug
human_caused_phenomenon_or_process	result_of	natural_phenomenon_or_process
research_activity	issue_in	occupation_or_discipline
chemical_viewed_functionally	causes	acquired_abnormality
reptile	isa	vertebrate
vitamin	affects	natural_phenomenon_or_process
pharmacologic_substance	isa	chemical
organism_function	process_of	animal
professional_or_occupational_group	performs	machine_activity
mental_or_behavioral_dysfunction	isa	biologic_function
element_ion_or_isotope	affects	experimental_model_of_disease
research_activity	measures	molecular_function
organism_attribute	result_of	experimental_model_of_disease
animal	exhibits	social_behavior
pathologic_function	affects	mental_process
diagnostic_procedure	measures	amino_acid_peptide_or_protein
group	performs	machine_activity
laboratory_procedure	associated_with	pathologic_function
neoplastic_process	co-occurs_with	congenital_abnormality
laboratory_procedure	measures	indicator_reagent_or_diagnostic_aid
anatomical_abnormality	result_of	pathologic_function
body_location_or_region	location_of	cell_function
research_activity	measures	steroid
laboratory_procedure	analyzes	hormone
tissue	issue_in	occupation_or_discipline
biologic_function	affects	plant
anatomical_abnormality	affects	reptile
body_location_or_region	location_of	mental_or_behavioral_dysfunction
medical_device	treats	pathologic_function
organism_attribute	result_of	cell_function
gene_or_genome	part_of	tissue
quantitative_concept	measurement_of	body_location_or_region
professional_or_occupational_group	isa	entity
gene_or_genome	affects	organ_or_tissue_function
therapeutic_or_preventive_procedure	treats	mental_or_behavioral_dysfunction
population_group	isa	group
laboratory_procedure	isa	activity
diagnostic_procedure	assesses_effect_of	organophosphorus_compound
sign_or_symptom	evaluation_of	biologic_function
laboratory_or_test_result	measurement_of	chemical
carbohydrate	interacts_with	antibiotic
organophosphorus_compound	issue_in	occupation_or_discipline
cell_component	location_of	experimental_model_of_disease
anatomical_abnormality	result_of	cell_or_molecular_dysfunction
cell_function	isa	physiologic_function
laboratory_or_test_result	associated_with	disease_or_syndrome
mammal	exhibits	behavior
research_activity	associated_with	pathologic_function
drug_delivery_device	treats	sign_or_symptom
experimental_model_of_disease	result_of	diagnostic_procedure
therapeutic_or_preventive_procedure	uses	clinical_drug
diagnostic_procedure	analyzes	neuroreactive_substance_or_biogenic_amine
amphibian	exhibits	individual_behavior
laboratory_procedure	diagnoses	cell_or_molecular_dysfunction
steroid	interacts_with	inorganic_chemical
physiologic_function	affects	plant
biomedical_occupation_or_discipline	isa	conceptual_entity
hazardous_or_poisonous_substance	disrupts	cell_component
body_space_or_junction	issue_in	biomedical_occupation_or_discipline
health_care_activity	associated_with	injury_or_poisoning
diagnostic_procedure	affects	cell_or_molecular_dysfunction
pharmacologic_substance	affects	experimental_model_of_disease
neuroreactive_substance_or_biogenic_amine	causes	anatomical_abnormality
receptor	affects	physiologic_function
finding	manifestation_of	organ_or_tissue_function
mental_or_behavioral_dysfunction	manifestation_of	physiologic_function
disease_or_syndrome	produces	body_substance
chemical	affects	natural_phenomenon_or_process
research_activity	measures	biomedical_or_dental_material
body_part_organ_or_organ_component	conceptual_part_of	body_system
disease_or_syndrome	affects	bacterium
cell_or_molecular_dysfunction	occurs_in	age_group
laboratory_procedure	analyzes	vitamin
antibiotic	treats	acquired_abnormality
eicosanoid	isa	lipid
neuroreactive_substance_or_biogenic_amine	causes	pathologic_function
antibiotic	treats	congenital_abnormality
mental_or_behavioral_dysfunction	process_of	mental_process
element_ion_or_isotope	ingredient_of	clinical_drug
laboratory_procedure	assesses_effect_of	biologically_active_substance
alga	location_of	hormone
medical_device	treats	experimental_model_of_disease
organophosphorus_compound	interacts_with	steroid
cell_function	isa	natural_phenomenon_or_process
mental_or_behavioral_dysfunction	occurs_in	patient_or_disabled_group
acquired_abnormality	occurs_in	professional_or_occupational_group
clinical_attribute	associated_with	organism_attribute
invertebrate	interacts_with	reptile
gene_or_genome	part_of	vertebrate
health_care_activity	affects	cell_or_molecular_dysfunction
health_care_activity	affects	mental_process
group	produces	research_device
cell_component	location_of	congenital_abnormality
vertebrate	isa	animal
molecular_biology_research_technique	measures	biomedical_or_dental_material
genetic_function	co-occurs_with	physiologic_function
individual_behavior	affects	social_behavior
fish	interacts_with	archaeon
drug_delivery_device	prevents	disease_or_syndrome
mammal	isa	entity
human_caused_phenomenon_or_process	isa	phenomenon_or_process
hormone	affects	mental_process
laboratory_procedure	analyzes	pharmacologic_substance
body_location_or_region	location_of	genetic_function
disease_or_syndrome	result_of	injury_or_poisoning
organism_function	isa	natural_phenomenon_or_process
chemical_viewed_functionally	affects	neoplastic_process
mammal	exhibits	individual_behavior
natural_phenomenon_or_process	affects	disease_or_syndrome
organ_or_tissue_function	process_of	neoplastic_process
laboratory_procedure	assesses_effect_of	biomedical_or_dental_material
biomedical_or_dental_material	interacts_with	chemical
sign_or_symptom	evaluation_of	experimental_model_of_disease
neuroreactive_substance_or_biogenic_amine	interacts_with	receptor
cell	location_of	pathologic_function
acquired_abnormality	part_of	alga
organophosphorus_compound	interacts_with	hazardous_or_poisonous_substance
diagnostic_procedure	assesses_effect_of	lipid
acquired_abnormality	affects	mental_process
organic_chemical	affects	biologic_function
steroid	interacts_with	hormone
therapeutic_or_preventive_procedure	associated_with	mental_or_behavioral_dysfunction
clinical_attribute	result_of	human_caused_phenomenon_or_process
laboratory_procedure	measures	antibiotic
clinical_attribute	manifestation_of	molecular_function
natural_phenomenon_or_process	affects	neoplastic_process
organization	carries_out	research_activity
embryonic_structure	part_of	bacterium
natural_phenomenon_or_process	result_of	human_caused_phenomenon_or_process
environmental_effect_of_humans	result_of	experimental_model_of_disease
body_part_organ_or_organ_component	location_of	mental_process
receptor	causes	injury_or_poisoning
antibiotic	disrupts	mental_process
pharmacologic_substance	causes	injury_or_poisoning
molecular_biology_research_technique	measures	experimental_model_of_disease
disease_or_syndrome	process_of	organism_function
pathologic_function	process_of	mammal
health_care_related_organization	carries_out	molecular_biology_research_technique
mental_process	process_of	invertebrate
steroid	affects	disease_or_syndrome
behavior	result_of	mental_process
population_group	performs	governmental_or_regulatory_activity
acquired_abnormality	isa	anatomical_abnormality
molecular_function	affects	alga
congenital_abnormality	result_of	human_caused_phenomenon_or_process
mental_or_behavioral_dysfunction	process_of	cell_or_molecular_dysfunction
biomedical_or_dental_material	causes	anatomical_abnormality
hazardous_or_poisonous_substance	causes	congenital_abnormality
finding	manifestation_of	experimental_model_of_disease
indicator_reagent_or_diagnostic_aid	causes	injury_or_poisoning
research_activity	measures	pharmacologic_substance
